4365.967285, 69.1, -159.6102
4366.333496, 69.1, -159.5958
4366.699707, 69.2, -159.5815
4367.065918, 69.2, -159.5672
4367.432129, 69.2, -159.5529
4367.798340, 69.2, -159.5387
4368.164551, 69.2, -159.5245
4368.530762, 69.2, -159.5103
4368.896973, 69.2, -159.4962
4369.263184, 69.2, -159.4821
4369.629395, 69.2, -159.4680
4369.995605, 69.2, -159.4539
4370.361816, 69.2, -159.4399
4370.728027, 69.2, -159.4259
4371.094238, 69.2, -159.4119
4371.460449, 69.2, -159.3980
4371.826660, 69.2, -159.3841
4372.192871, 69.2, -159.3702
4372.559082, 69.2, -159.3564
4372.925293, 69.2, -159.3427
4373.291504, 69.2, -159.3289
4373.657715, 69.2, -159.3152
4374.023926, 69.2, -159.3015
4374.390137, 69.2, -159.2878
4374.756348, 69.3, -159.2742
4375.122559, 69.3, -159.2606
4375.488770, 69.3, -159.2471
4375.854980, 69.3, -159.2336
4376.221191, 69.3, -159.2201
4376.587402, 69.3, -159.2067
4376.953613, 69.3, -159.1932
4377.319824, 69.3, -159.1799
4377.686035, 69.3, -159.1665
4378.052246, 69.3, -159.1532
4378.418457, 69.3, -159.1400
4378.784668, 69.3, -159.1267
4379.150879, 69.3, -159.1135
4379.517090, 69.3, -159.1003
4379.883301, 69.3, -159.0872
4380.249512, 69.3, -159.0741
4380.615723, 69.3, -159.0610
4380.981934, 69.3, -159.0480
4381.348145, 69.3, -159.0350
4381.714355, 69.3, -159.0221
4382.080566, 69.3, -159.0092
4382.446777, 69.3, -158.9963
4382.812988, 69.4, -158.9835
4383.179199, 69.4, -158.9706
4383.545410, 69.4, -158.9579
4383.911621, 69.4, -158.9451
4384.277832, 69.4, -158.9324
4384.644043, 69.4, -158.9198
4385.010254, 69.4, -158.9072
4385.376465, 69.4, -158.8946
4385.742676, 69.4, -158.8820
4386.108887, 69.4, -158.8695
4386.475098, 69.4, -158.8571
4386.841309, 69.4, -158.8446
4387.207520, 69.4, -158.8322
4387.573730, 69.4, -158.8198
4387.939941, 69.4, -158.8075
4388.306152, 69.4, -158.7952
4388.672363, 69.4, -158.7830
4389.038574, 69.4, -158.7708
4389.404785, 69.4, -158.7585
4389.770996, 69.4, -158.7464
4390.137207, 69.4, -158.7343
4390.503418, 69.4, -158.7222
4390.869629, 69.5, -158.7102
4391.235840, 69.5, -158.6982
4391.602051, 69.5, -158.6863
4391.968262, 69.5, -158.6744
4392.334473, 69.5, -158.6625
4392.700684, 69.5, -158.6506
4393.066895, 69.5, -158.6389
4393.433105, 69.5, -158.6271
4393.799316, 69.5, -158.6154
4394.165527, 69.5, -158.6037
4394.531738, 69.5, -158.5920
4394.897949, 69.5, -158.5804
4395.264160, 69.5, -158.5689
4395.630371, 69.5, -158.5574
4395.996582, 69.5, -158.5459
4396.362793, 69.5, -158.5345
4396.729004, 69.5, -158.5231
4397.095215, 69.5, -158.5117
4397.461426, 69.5, -158.5004
4397.827637, 69.5, -158.4891
4398.193848, 69.5, -158.4778
4398.560059, 69.5, -158.4666
4398.926270, 69.6, -158.4554
4399.292480, 69.6, -158.4443
4399.658691, 69.6, -158.4332
4400.024902, 69.6, -158.4222
4400.391113, 69.6, -158.4112
4400.757324, 69.6, -158.4002
4401.123535, 69.6, -158.3893
4401.489746, 69.6, -158.3784
4401.855957, 69.6, -158.3676
4402.222168, 69.6, -158.3568
4402.588379, 69.6, -158.3460
4402.954590, 69.6, -158.3353
4403.320801, 69.6, -158.3246
4403.687012, 69.6, -158.3140
4404.053223, 69.6, -158.3035
4404.419434, 69.6, -158.2929
4404.785645, 69.6, -158.2824
4405.151855, 69.6, -158.2720
4405.518066, 69.6, -158.2615
4405.884277, 69.6, -158.2512
4406.250488, 69.6, -158.2408
4406.616699, 69.6, -158.2305
4406.982910, 69.6, -158.2203
4407.349121, 69.7, -158.2101
4407.715332, 69.7, -158.1999
4408.081543, 69.7, -158.1898
4408.447754, 69.7, -158.1797
4408.813965, 69.7, -158.1696
4409.180176, 69.7, -158.1596
4409.546387, 69.7, -158.1497
4409.912598, 69.7, -158.1398
4410.278809, 69.7, -158.1299
4410.645020, 69.7, -158.1201
4411.011230, 69.7, -158.1103
4411.377441, 69.7, -158.1005
4411.743652, 69.7, -158.0908
4412.109863, 69.7, -158.0812
4412.476074, 69.7, -158.0716
4412.842285, 69.7, -158.0620
4413.208496, 69.7, -158.0525
4413.574707, 69.7, -158.0430
4413.940918, 69.7, -158.0336
4414.307129, 69.7, -158.0242
4414.673340, 69.7, -158.0148
4415.039551, 69.7, -158.0056
4415.405762, 69.7, -157.9963
4415.771973, 69.8, -157.9871
4416.138184, 69.8, -157.9779
4416.504395, 69.8, -157.9688
4416.870605, 69.8, -157.9597
4417.236816, 69.8, -157.9507
4417.603027, 69.8, -157.9417
4417.969238, 69.8, -157.9327
4418.335449, 69.8, -157.9238
4418.701660, 69.8, -157.9150
4419.067871, 69.8, -157.9062
4419.434082, 69.8, -157.8974
4419.800293, 69.8, -157.8887
4420.166504, 69.8, -157.8800
4420.532715, 69.8, -157.8714
4420.898926, 69.8, -157.8628
4421.265137, 69.8, -157.8542
4421.631348, 69.8, -157.8458
4421.997559, 69.8, -157.8373
4422.363770, 69.8, -157.8289
4422.729980, 69.8, -157.8206
4423.096191, 69.8, -157.8123
4423.462402, 69.8, -157.8040
4423.828613, 69.8, -157.7958
4424.194824, 69.8, -157.7876
4424.561035, 69.9, -157.7795
4424.927246, 69.9, -157.7714
4425.293457, 69.9, -157.7634
4425.659668, 69.9, -157.7554
4426.025879, 69.9, -157.7474
4426.392090, 69.9, -157.7396
4426.758301, 69.9, -157.7318
4427.124512, 69.9, -157.7239
4427.490723, 69.9, -157.7162
4427.856934, 69.9, -157.7085
4428.223145, 69.9, -157.7009
4428.589355, 69.9, -157.6932
4428.955566, 69.9, -157.6857
4429.321777, 69.9, -157.6782
4429.687988, 69.9, -157.6707
4430.054199, 69.9, -157.6633
4430.420410, 69.9, -157.6559
4430.786621, 69.9, -157.6486
4431.152832, 69.9, -157.6413
4431.519043, 69.9, -157.6341
4431.885254, 69.9, -157.6269
4432.251465, 69.9, -157.6198
4432.617676, 69.9, -157.6127
4432.983887, 70.0, -157.6057
4433.350098, 70.0, -157.5987
4433.716309, 70.0, -157.5917
4434.082520, 70.0, -157.5848
4434.448730, 70.0, -157.5780
4434.814941, 70.0, -157.5712
4435.181152, 70.0, -157.5645
4435.547363, 70.0, -157.5578
4435.913574, 70.0, -157.5511
4436.279785, 70.0, -157.5446
4436.645996, 70.0, -157.5380
4437.012207, 70.0, -157.5316
4437.378418, 70.0, -157.5251
4437.744629, 70.0, -157.5187
4438.110840, 70.0, -157.5123
4438.477051, 70.0, -157.5060
4438.843262, 70.0, -157.4998
4439.209473, 70.0, -157.4936
4439.575684, 70.0, -157.4874
4439.941895, 70.0, -157.4813
4440.308105, 70.0, -157.4753
4440.674316, 70.0, -157.4693
4441.040527, 70.0, -157.4633
4441.406738, 70.0, -157.4574
4441.772949, 70.1, -157.4515
4442.139160, 70.1, -157.4457
4442.505371, 70.1, -157.4400
4442.871582, 70.1, -157.4343
4443.237793, 70.1, -157.4286
4443.604004, 70.1, -157.4230
4443.970215, 70.1, -157.4175
4444.336426, 70.1, -157.4120
4444.702637, 70.1, -157.4066
4445.068848, 70.1, -157.4011
4445.435059, 70.1, -157.3958
4445.801270, 70.1, -157.3904
4446.167480, 70.1, -157.3852
4446.533691, 70.1, -157.3800
4446.899902, 70.1, -157.3749
4447.266113, 70.1, -157.3698
4447.632324, 70.1, -157.3647
4447.998535, 70.1, -157.3597
4448.364746, 70.1, -157.3548
4448.730957, 70.1, -157.3499
4449.097168, 70.1, -157.3451
4449.463379, 70.1, -157.3403
4449.829590, 70.1, -157.3356
4450.195801, 70.1, -157.3309
4450.562012, 70.1, -157.3262
4450.928223, 70.2, -157.3217
4451.294434, 70.2, -157.3171
4451.660645, 70.2, -157.3127
4452.026855, 70.2, -157.3082
4452.393066, 70.2, -157.3038
4452.759277, 70.2, -157.2995
4453.125488, 70.2, -157.2952
4453.491699, 70.2, -157.2910
4453.857910, 70.2, -157.2869
4454.224121, 70.2, -157.2828
4454.590332, 70.2, -157.2787
4454.956543, 70.2, -157.2747
4455.322754, 70.2, -157.2707
4455.688965, 70.2, -157.2668
4456.055176, 70.2, -157.2629
4456.421387, 70.2, -157.2592
4456.787598, 70.2, -157.2554
4457.153809, 70.2, -157.2518
4457.520020, 70.2, -157.2481
4457.886230, 70.2, -157.2445
4458.252441, 70.2, -157.2410
4458.618652, 70.2, -157.2375
4458.984863, 70.2, -157.2341
4459.351074, 70.2, -157.2307
4459.717285, 70.2, -157.2274
4460.083496, 70.3, -157.2241
4460.449707, 70.3, -157.2209
4460.815918, 70.3, -157.2177
4461.182129, 70.3, -157.2146
4461.548340, 70.3, -157.2115
4461.914551, 70.3, -157.2086
4462.280762, 70.3, -157.2056
4462.646973, 70.3, -157.2028
4463.013184, 70.3, -157.2000
4463.379395, 70.3, -157.1971
4463.745605, 70.3, -157.1944
4464.111816, 70.3, -157.1917
4464.478027, 70.3, -157.1891
4464.844238, 70.3, -157.1865
4465.210449, 70.3, -157.1840
4465.576660, 70.3, -157.1816
4465.942871, 70.3, -157.1792
4466.309082, 70.3, -157.1769
4466.675293, 70.3, -157.1746
4467.041504, 70.3, -157.1723
4467.407715, 70.3, -157.1701
4467.773926, 70.3, -157.1680
4468.140137, 70.3, -157.1659
4468.506348, 70.3, -157.1639
4468.872559, 70.3, -157.1619
4469.238770, 70.3, -157.1600
4469.604980, 70.4, -157.1582
4469.971191, 70.4, -157.1564
4470.337402, 70.4, -157.1546
4470.703613, 70.4, -157.1529
4471.069824, 70.4, -157.1512
4471.436035, 70.4, -157.1497
4471.802246, 70.4, -157.1481
4472.168457, 70.4, -157.1467
4472.534668, 70.4, -157.1453
4472.900879, 70.4, -157.1439
4473.267090, 70.4, -157.1426
4473.633301, 70.4, -157.1414
4473.999512, 70.4, -157.1402
4474.365723, 70.4, -157.1390
4474.731934, 70.4, -157.1379
4475.098145, 70.4, -157.1369
4475.464355, 70.4, -157.1359
4475.830566, 70.4, -157.1350
4476.196777, 70.4, -157.1342
4476.562988, 70.4, -157.1334
4476.929199, 70.4, -157.1326
4477.295410, 70.4, -157.1320
4477.661621, 70.4, -157.1313
4478.027832, 70.4, -157.1307
4478.394043, 70.4, -157.1302
4478.760254, 70.4, -157.1297
4479.126465, 70.5, -157.1293
4479.492676, 70.5, -157.1289
4479.858887, 70.5, -157.1286
4480.225098, 70.5, -157.1284
4480.591309, 70.5, -157.1282
4480.957520, 70.5, -157.1281
4481.323730, 70.5, -157.1280
4481.689941, 70.5, -157.1280
4482.056152, 70.5, -157.1281
4482.422363, 70.5, -157.1282
4482.788574, 70.5, -157.1284
4483.154785, 70.5, -157.1285
4483.520996, 70.5, -157.1288
4483.887207, 70.5, -157.1291
4484.253418, 70.5, -157.1295
4484.619629, 70.5, -157.1299
4484.985840, 70.5, -157.1304
4485.352051, 70.5, -157.1309
4485.718262, 70.5, -157.1315
4486.084473, 70.5, -157.1322
4486.450684, 70.5, -157.1329
4486.816895, 70.5, -157.1337
4487.183105, 70.5, -157.1346
4487.549316, 70.5, -157.1355
4487.915527, 70.5, -157.1365
4488.281738, 70.5, -157.1375
4488.647949, 70.5, -157.1385
4489.014160, 70.6, -157.1396
4489.380371, 70.6, -157.1408
4489.746582, 70.6, -157.1420
4490.112793, 70.6, -157.1433
4490.479004, 70.6, -157.1447
4490.845215, 70.6, -157.1461
4491.211426, 70.6, -157.1475
4491.577637, 70.6, -157.1490
4491.943848, 70.6, -157.1506
4492.310059, 70.6, -157.1523
4492.676270, 70.6, -157.1540
4493.042480, 70.6, -157.1558
4493.408691, 70.6, -157.1576
4493.774902, 70.6, -157.1595
4494.141113, 70.6, -157.1614
4494.507324, 70.6, -157.1635
4494.873535, 70.6, -157.1655
4495.239746, 70.6, -157.1676
4495.605957, 70.6, -157.1697
4495.972168, 70.6, -157.1719
4496.338379, 70.6, -157.1742
4496.704590, 70.6, -157.1765
4497.070801, 70.6, -157.1789
4497.437012, 70.6, -157.1813
4497.803223, 70.6, -157.1838
4498.169434, 70.6, -157.1864
4498.535645, 70.6, -157.1890
4498.901855, 70.6, -157.1917
4499.268066, 70.7, -157.1945
4499.634277, 70.7, -157.1973
4500.000488, 70.7, -157.2001
4500.366699, 70.7, -157.2031
4500.732910, 70.7, -157.2061
4501.099121, 70.7, -157.2091
4501.465332, 70.7, -157.2122
4501.831543, 70.7, -157.2154
4502.197754, 70.7, -157.2186
4502.563965, 70.7, -157.2219
4502.930176, 70.7, -157.2253
4503.296387, 70.7, -157.2287
4503.662598, 70.7, -157.2322
4504.028809, 70.7, -157.2357
4504.395020, 70.7, -157.2392
4504.761230, 70.7, -157.2428
4505.127441, 70.7, -157.2465
4505.493652, 70.7, -157.2502
4505.859863, 70.7, -157.2540
4506.226074, 70.7, -157.2578
4506.592285, 70.7, -157.2617
4506.958496, 70.7, -157.2657
4507.324707, 70.7, -157.2697
4507.690918, 70.7, -157.2738
4508.057129, 70.7, -157.2780
4508.423340, 70.7, -157.2822
4508.789551, 70.7, -157.2864
4509.155762, 70.7, -157.2908
4509.521973, 70.7, -157.2952
4509.888184, 70.8, -157.2996
4510.254395, 70.8, -157.3041
4510.620605, 70.8, -157.3087
4510.986816, 70.8, -157.3134
4511.353027, 70.8, -157.3181
4511.719238, 70.8, -157.3228
4512.085449, 70.8, -157.3276
4512.451660, 70.8, -157.3325
4512.817871, 70.8, -157.3375
4513.184082, 70.8, -157.3425
4513.550293, 70.8, -157.3475
4513.916504, 70.8, -157.3527
4514.282715, 70.8, -157.3578
4514.648926, 70.8, -157.3631
4515.015137, 70.8, -157.3684
4515.381348, 70.8, -157.3738
4515.747559, 70.8, -157.3792
4516.113770, 70.8, -157.3846
4516.479980, 70.8, -157.3901
4516.846191, 70.8, -157.3957
4517.212402, 70.8, -157.4013
4517.578613, 70.8, -157.4070
4517.944824, 70.8, -157.4127
4518.311035, 70.8, -157.4185
4518.677246, 70.8, -157.4244
4519.043457, 70.8, -157.4303
4519.409668, 70.8, -157.4363
4519.775879, 70.8, -157.4423
4520.142090, 70.8, -157.4484
4520.508301, 70.9, -157.4546
4520.874512, 70.9, -157.4608
4521.240723, 70.9, -157.4671
4521.606934, 70.9, -157.4734
4521.973145, 70.9, -157.4799
4522.339355, 70.9, -157.4863
4522.705566, 70.9, -157.4929
4523.071777, 70.9, -157.4995
4523.437988, 70.9, -157.5061
4523.804199, 70.9, -157.5128
4524.170410, 70.9, -157.5196
4524.536621, 70.9, -157.5264
4524.902832, 70.9, -157.5333
4525.269043, 70.9, -157.5403
4525.635254, 70.9, -157.5473
4526.001465, 70.9, -157.5544
4526.367676, 70.9, -157.5615
4526.733887, 70.9, -157.5687
4527.100098, 70.9, -157.5760
4527.466309, 70.9, -157.5833
4527.832520, 70.9, -157.5907
4528.198730, 70.9, -157.5981
4528.564941, 70.9, -157.6057
4528.931152, 70.9, -157.6132
4529.297363, 70.9, -157.6208
4529.663574, 70.9, -157.6285
4530.029785, 70.9, -157.6363
4530.395996, 70.9, -157.6441
4530.762207, 70.9, -157.6520
4531.128418, 70.9, -157.6599
4531.494629, 70.9, -157.6679
4531.860840, 71.0, -157.6760
4532.227051, 71.0, -157.6841
4532.593262, 71.0, -157.6923
4532.959473, 71.0, -157.7005
4533.325684, 71.0, -157.7088
4533.691895, 71.0, -157.7172
4534.058105, 71.0, -157.7256
4534.424316, 71.0, -157.7341
4534.790527, 71.0, -157.7426
4535.156738, 71.0, -157.7512
4535.522949, 71.0, -157.7599
4535.889160, 71.0, -157.7686
4536.255371, 71.0, -157.7773
4536.621582, 71.0, -157.7861
4536.987793, 71.0, -157.7949
4537.354004, 71.0, -157.8038
4537.720215, 71.0, -157.8128
4538.086426, 71.0, -157.8218
4538.452637, 71.0, -157.8309
4538.818848, 71.0, -157.8401
4539.185059, 71.0, -157.8493
4539.551270, 71.0, -157.8586
4539.917480, 71.0, -157.8679
4540.283691, 71.0, -157.8773
4540.649902, 71.0, -157.8868
4541.016113, 71.0, -157.8963
4541.382324, 71.0, -157.9059
4541.748535, 71.0, -157.9155
4542.114746, 71.0, -157.9252
4542.480957, 71.0, -157.9350
4542.847168, 71.0, -157.9448
4543.213379, 71.0, -157.9547
4543.579590, 71.1, -157.9647
4543.945801, 71.1, -157.9747
4544.312012, 71.1, -157.9847
4544.678223, 71.1, -157.9949
4545.044434, 71.1, -158.0051
4545.410645, 71.1, -158.0153
4545.776855, 71.1, -158.0256
4546.143066, 71.1, -158.0360
4546.509277, 71.1, -158.0464
4546.875488, 71.1, -158.0569
4547.241699, 71.1, -158.0675
4547.607910, 71.1, -158.0781
4547.974121, 71.1, -158.0888
4548.340332, 71.1, -158.0995
4548.706543, 71.1, -158.1104
4549.072754, 71.1, -158.1212
4549.438965, 71.1, -158.1321
4549.805176, 71.1, -158.1431
4550.171387, 71.1, -158.1542
4550.537598, 71.1, -158.1653
4550.903809, 71.1, -158.1765
4551.270020, 71.1, -158.1877
4551.636230, 71.1, -158.1990
4552.002441, 71.1, -158.2103
4552.368652, 71.1, -158.2217
4552.734863, 71.1, -158.2332
4553.101074, 71.1, -158.2448
4553.467285, 71.1, -158.2563
4553.833496, 71.1, -158.2680
4554.199707, 71.1, -158.2797
4554.565918, 71.1, -158.2915
4554.932129, 71.1, -158.3033
4555.298340, 71.1, -158.3152
4555.664551, 71.2, -158.3272
4556.030762, 71.2, -158.3392
4556.396973, 71.2, -158.3513
4556.763184, 71.2, -158.3634
4557.129395, 71.2, -158.3755
4557.495605, 71.2, -158.3878
4557.861816, 71.2, -158.4000
4558.228027, 71.2, -158.4124
4558.594238, 71.2, -158.4247
4558.960449, 71.2, -158.4372
4559.326660, 71.2, -158.4497
4559.692871, 71.2, -158.4623
4560.059082, 71.2, -158.4749
4560.425293, 71.2, -158.4876
4560.791504, 71.2, -158.5004
4561.157715, 71.2, -158.5132
4561.523926, 71.2, -158.5261
4561.890137, 71.2, -158.5390
4562.256348, 71.2, -158.5520
4562.622559, 71.2, -158.5651
4562.988770, 71.2, -158.5782
4563.354980, 71.2, -158.5914
4563.721191, 71.2, -158.6046
4564.087402, 71.2, -158.6179
4564.453613, 71.2, -158.6313
4564.819824, 71.2, -158.6447
4565.186035, 71.2, -158.6582
4565.552246, 71.2, -158.6718
4565.918457, 71.2, -158.6854
4566.284668, 71.2, -158.6990
4566.650879, 71.2, -158.7128
4567.017090, 71.2, -158.7266
4567.383301, 71.2, -158.7404
4567.749512, 71.2, -158.7543
4568.115723, 71.2, -158.7683
4568.481934, 71.3, -158.7823
4568.848145, 71.3, -158.7964
4569.214355, 71.3, -158.8106
4569.580566, 71.3, -158.8248
4569.946777, 71.3, -158.8391
4570.312988, 71.3, -158.8533
4570.679199, 71.3, -158.8677
4571.045410, 71.3, -158.8821
4571.411621, 71.3, -158.8965
4571.777832, 71.3, -158.9111
4572.144043, 71.3, -158.9257
4572.510254, 71.3, -158.9403
4572.876465, 71.3, -158.9550
4573.242676, 71.3, -158.9698
4573.608887, 71.3, -158.9846
4573.975098, 71.3, -158.9995
4574.341309, 71.3, -159.0145
4574.707520, 71.3, -159.0295
4575.073730, 71.3, -159.0446
4575.439941, 71.3, -159.0597
4575.806152, 71.3, -159.0749
4576.172363, 71.3, -159.0901
4576.538574, 71.3, -159.1055
4576.904785, 71.3, -159.1208
4577.270996, 71.3, -159.1363
4577.637207, 71.3, -159.1518
4578.003418, 71.3, -159.1674
4578.369629, 71.3, -159.1830
4578.735840, 71.3, -159.1986
4579.102051, 71.3, -159.2143
4579.468262, 71.3, -159.2300
4579.834473, 71.3, -159.2458
4580.200684, 71.3, -159.2617
4580.566895, 71.3, -159.2776
4580.933105, 71.3, -159.2936
4581.299316, 71.3, -159.3097
4581.665527, 71.3, -159.3258
4582.031738, 71.4, -159.3420
4582.397949, 71.4, -159.3582
4582.764160, 71.4, -159.3745
4583.130371, 71.4, -159.3909
4583.496582, 71.4, -159.4073
4583.862793, 71.4, -159.4238
4584.229004, 71.4, -159.4403
4584.595215, 71.4, -159.4569
4584.961426, 71.4, -159.4736
4585.327637, 71.4, -159.4903
4585.693848, 71.4, -159.5070
4586.060059, 71.4, -159.5238
4586.426270, 71.4, -159.5406
4586.792480, 71.4, -159.5576
4587.158691, 71.4, -159.5745
4587.524902, 71.4, -159.5916
4587.891113, 71.4, -159.6086
4588.257324, 71.4, -159.6258
4588.623535, 71.4, -159.6430
4588.989746, 71.4, -159.6603
4589.355957, 71.4, -159.6776
4589.722168, 71.4, -159.6950
4590.088379, 71.4, -159.7125
4590.454590, 71.4, -159.7300
4590.820801, 71.4, -159.7476
4591.187012, 71.4, -159.7652
4591.553223, 71.4, -159.7828
4591.919434, 71.4, -159.8005
4592.285645, 71.4, -159.8183
4592.651855, 71.4, -159.8361
4593.018066, 71.4, -159.8540
4593.384277, 71.4, -159.8719
4593.750488, 71.4, -159.8900
4594.116699, 71.4, -159.9080
4594.482910, 71.4, -159.9261
4594.849121, 71.4, -159.9443
4595.215332, 71.4, -159.9626
4595.581543, 71.4, -159.9809
4595.947754, 71.4, -159.9993
4596.313965, 71.4, -160.0176
4596.680176, 71.5, -160.0361
4597.046387, 71.5, -160.0546
4597.412598, 71.5, -160.0731
4597.778809, 71.5, -160.0917
4598.145020, 71.5, -160.1104
4598.511230, 71.5, -160.1292
4598.877441, 71.5, -160.1479
4599.243652, 71.5, -160.1668
4599.609863, 71.5, -160.1857
4599.976074, 71.5, -160.2047
4600.342285, 71.5, -160.2238
4600.708496, 71.5, -160.2428
4601.074707, 71.5, -160.2619
4601.440918, 71.5, -160.2811
4601.807129, 71.5, -160.3003
4602.173340, 71.5, -160.3196
4602.539551, 71.5, -160.3389
4602.905762, 71.5, -160.3583
4603.271973, 71.5, -160.3778
4603.638184, 71.5, -160.3973
4604.004395, 71.5, -160.4169
4604.370605, 71.5, -160.4366
4604.736816, 71.5, -160.4562
4605.103027, 71.5, -160.4760
4605.469238, 71.5, -160.4957
4605.835449, 71.5, -160.5156
4606.201660, 71.5, -160.5355
4606.567871, 71.5, -160.5554
4606.934082, 71.5, -160.5754
4607.300293, 71.5, -160.5955
4607.666504, 71.5, -160.6157
4608.032715, 71.5, -160.6359
4608.398926, 71.5, -160.6561
4608.765137, 71.5, -160.6763
4609.131348, 71.5, -160.6967
4609.497559, 71.5, -160.7170
4609.863770, 71.5, -160.7375
4610.229980, 71.5, -160.7580
4610.596191, 71.5, -160.7786
4610.962402, 71.5, -160.7992
4611.328613, 71.5, -160.8199
4611.694824, 71.5, -160.8406
4612.061035, 71.5, -160.8613
4612.427246, 71.6, -160.8821
4612.793457, 71.6, -160.9030
4613.159668, 71.6, -160.9240
4613.525879, 71.6, -160.9449
4613.892090, 71.6, -160.9660
4614.258301, 71.6, -160.9871
4614.624512, 71.6, -161.0082
4614.990723, 71.6, -161.0294
4615.356934, 71.6, -161.0506
4615.723145, 71.6, -161.0719
4616.089355, 71.6, -161.0933
4616.455566, 71.6, -161.1147
4616.821777, 71.6, -161.1362
4617.187988, 71.6, -161.1577
4617.554199, 71.6, -161.1793
4617.920410, 71.6, -161.2009
4618.286621, 71.6, -161.2225
4618.652832, 71.6, -161.2443
4619.019043, 71.6, -161.2661
4619.385254, 71.6, -161.2879
4619.751465, 71.6, -161.3098
4620.117676, 71.6, -161.3318
4620.483887, 71.6, -161.3538
4620.850098, 71.6, -161.3758
4621.216309, 71.6, -161.3979
4621.582520, 71.6, -161.4200
4621.948730, 71.6, -161.4423
4622.314941, 71.6, -161.4645
4622.681152, 71.6, -161.4869
4623.047363, 71.6, -161.5092
4623.413574, 71.6, -161.5316
4623.779785, 71.6, -161.5541
4624.145996, 71.6, -161.5766
4624.512207, 71.6, -161.5992
4624.878418, 71.6, -161.6218
4625.244629, 71.6, -161.6445
4625.610840, 71.6, -161.6672
4625.977051, 71.6, -161.6899
4626.343262, 71.6, -161.7128
4626.709473, 71.6, -161.7357
4627.075684, 71.6, -161.7586
4627.441895, 71.6, -161.7816
4627.808105, 71.6, -161.8046
4628.174316, 71.6, -161.8277
4628.540527, 71.6, -161.8508
4628.906738, 71.6, -161.8740
4629.272949, 71.7, -161.8973
4629.639160, 71.7, -161.9206
4630.005371, 71.7, -161.9439
4630.371582, 71.7, -161.9673
4630.737793, 71.7, -161.9907
4631.104004, 71.7, -162.0142
4631.470215, 71.7, -162.0378
4631.836426, 71.7, -162.0614
4632.202637, 71.7, -162.0850
4632.568848, 71.7, -162.1087
4632.935059, 71.7, -162.1324
4633.301270, 71.7, -162.1562
4633.667480, 71.7, -162.1801
4634.033691, 71.7, -162.2040
4634.399902, 71.7, -162.2279
4634.766113, 71.7, -162.2519
4635.132324, 71.7, -162.2759
4635.498535, 71.7, -162.3000
4635.864746, 71.7, -162.3242
4636.230957, 71.7, -162.3484
4636.597168, 71.7, -162.3726
4636.963379, 71.7, -162.3969
4637.329590, 71.7, -162.4213
4637.695801, 71.7, -162.4457
4638.062012, 71.7, -162.4701
4638.428223, 71.7, -162.4946
4638.794434, 71.7, -162.5191
4639.160645, 71.7, -162.5437
4639.526855, 71.7, -162.5684
4639.893066, 71.7, -162.5930
4640.259277, 71.7, -162.6177
4640.625488, 71.7, -162.6425
4640.991699, 71.7, -162.6674
4641.357910, 71.7, -162.6923
4641.724121, 71.7, -162.7172
4642.090332, 71.7, -162.7421
4642.456543, 71.7, -162.7672
4642.822754, 71.7, -162.7922
4643.188965, 71.7, -162.8174
4643.555176, 71.7, -162.8425
4643.921387, 71.7, -162.8677
4644.287598, 71.7, -162.8930
4644.653809, 71.7, -162.9183
4645.020020, 71.7, -162.9437
4645.386230, 71.7, -162.9691
4645.752441, 71.7, -162.9946
4646.118652, 71.7, -163.0201
4646.484863, 71.7, -163.0457
4646.851074, 71.7, -163.0712
4647.217285, 71.7, -163.0969
4647.583496, 71.7, -163.1226
4647.949707, 71.7, -163.1483
4648.315918, 71.8, -163.1741
4648.682129, 71.8, -163.2000
4649.048340, 71.8, -163.2258
4649.414551, 71.8, -163.2518
4649.780762, 71.8, -163.2778
4650.146973, 71.8, -163.3038
4650.513184, 71.8, -163.3298
4650.879395, 71.8, -163.3560
4651.245605, 71.8, -163.3821
4651.611816, 71.8, -163.4083
4651.978027, 71.8, -163.4346
4652.344238, 71.8, -163.4609
4652.710449, 71.8, -163.4872
4653.076660, 71.8, -163.5136
4653.442871, 71.8, -163.5400
4653.809082, 71.8, -163.5665
4654.175293, 71.8, -163.5931
4654.541504, 71.8, -163.6196
4654.907715, 71.8, -163.6462
4655.273926, 71.8, -163.6729
4655.640137, 71.8, -163.6996
4656.006348, 71.8, -163.7264
4656.372559, 71.8, -163.7532
4656.738770, 71.8, -163.7800
4657.104980, 71.8, -163.8069
4657.471191, 71.8, -163.8339
4657.837402, 71.8, -163.8608
4658.203613, 71.8, -163.8879
4658.569824, 71.8, -163.9150
4658.936035, 71.8, -163.9421
4659.302246, 71.8, -163.9692
4659.668457, 71.8, -163.9965
4660.034668, 71.8, -164.0237
4660.400879, 71.8, -164.0510
4660.767090, 71.8, -164.0784
4661.133301, 71.8, -164.1058
4661.499512, 71.8, -164.1332
4661.865723, 71.8, -164.1606
4662.231934, 71.8, -164.1882
4662.598145, 71.8, -164.2158
4662.964355, 71.8, -164.2433
4663.330566, 71.8, -164.2710
4663.696777, 71.8, -164.2987
4664.062988, 71.8, -164.3264
4664.429199, 71.8, -164.3542
4664.795410, 71.8, -164.3820
4665.161621, 71.8, -164.4099
4665.527832, 71.8, -164.4378
4665.894043, 71.8, -164.4658
4666.260254, 71.8, -164.4938
4666.626465, 71.8, -164.5218
4666.992676, 71.8, -164.5499
