84.228516, 68.1, -3.4366
84.594727, 68.0, -3.2964
84.960938, 68.0, -3.1548
85.327148, 68.0, -3.0120
85.693359, 68.0, -2.8684
86.059570, 67.9, -2.7241
86.425781, 67.9, -2.5793
86.791992, 67.9, -2.4343
87.158203, 67.9, -2.2893
87.524414, 67.8, -2.1444
87.890625, 67.8, -2.0000
88.256836, 67.8, -1.8563
88.623047, 67.8, -1.7133
88.989258, 67.8, -1.5714
89.355469, 67.8, -1.4307
89.721680, 67.7, -1.2914
90.087891, 67.7, -1.1537
90.454102, 67.7, -1.0178
90.820312, 67.7, -0.8838
91.186523, 67.7, -0.7519
91.552734, 67.7, -0.6223
91.918945, 67.7, -0.4950
92.285156, 67.7, -0.3704
92.651367, 67.7, -0.2483
93.017578, 67.7, -0.1292
93.383789, 67.7, -0.0129
93.750000, 67.7, 0.1003
94.116211, 67.7, 0.2104
94.482422, 67.7, 0.3173
94.848633, 67.7, 0.4208
95.214844, 67.7, 0.5209
95.581055, 67.7, 0.6175
95.947266, 67.7, 0.7105
96.313477, 67.7, 0.8000
96.679688, 67.7, 0.8857
97.045898, 67.7, 0.9678
97.412109, 67.7, 1.0461
97.778320, 67.7, 1.1206
98.144531, 67.7, 1.1914
98.510742, 67.7, 1.2583
98.876953, 67.7, 1.3214
99.243164, 67.7, 1.3807
99.609375, 67.7, 1.4361
99.975586, 67.7, 1.4877
100.341797, 67.7, 1.5355
100.708008, 67.7, 1.5796
101.074219, 67.8, 1.6201
101.440430, 67.8, 1.6568
101.806641, 67.8, 1.6899
102.172852, 67.8, 1.7193
102.539062, 67.8, 1.7451
102.905273, 67.8, 1.7673
103.271484, 67.8, 1.7860
103.637695, 67.8, 1.8011
104.003906, 67.8, 1.8127
104.370117, 67.8, 1.8209
104.736328, 67.9, 1.8258
105.102539, 67.9, 1.8272
105.468750, 67.9, 1.8255
105.834961, 67.9, 1.8205
106.201172, 67.9, 1.8124
106.567383, 67.9, 1.8012
106.933594, 67.9, 1.7870
107.299805, 67.9, 1.7700
107.666016, 67.9, 1.7501
108.032227, 67.9, 1.7274
108.398438, 67.9, 1.7021
108.764648, 68.0, 1.6743
109.130859, 68.0, 1.6439
109.497070, 68.0, 1.6112
109.863281, 68.0, 1.5761
110.229492, 68.0, 1.5389
110.595703, 68.0, 1.4996
110.961914, 68.0, 1.4583
111.328125, 68.0, 1.4150
111.694336, 68.0, 1.3700
112.060547, 68.0, 1.3233
112.426758, 68.0, 1.2750
112.792969, 68.0, 1.2251
113.159180, 68.0, 1.1739
113.525391, 68.0, 1.1214
113.891602, 68.0, 1.0677
114.257812, 68.0, 1.0128
114.624023, 68.1, 0.9570
114.990234, 68.1, 0.9003
115.356445, 68.1, 0.8428
115.722656, 68.1, 0.7846
116.088867, 68.1, 0.7258
116.455078, 68.1, 0.6665
116.821289, 68.1, 0.6067
117.187500, 68.1, 0.5466
117.553711, 68.1, 0.4863
117.919922, 68.1, 0.4258
118.286133, 68.1, 0.3653
118.652344, 68.1, 0.3048
119.018555, 68.1, 0.2444
119.384766, 68.1, 0.1841
119.750977, 68.1, 0.1241
120.117188, 68.1, 0.0645
120.483398, 68.1, 0.0052
120.849609, 68.1, -0.0536
121.215820, 68.1, -0.1119
121.582031, 68.1, -0.1696
121.948242, 68.1, -0.2266
122.314453, 68.1, -0.2830
122.680664, 68.1, -0.3385
123.046875, 68.1, -0.3932
123.413086, 68.1, -0.4471
123.779297, 68.1, -0.5001
124.145508, 68.0, -0.5521
124.511719, 68.0, -0.6031
124.877930, 68.0, -0.6531
125.244141, 68.0, -0.7021
125.610352, 68.0, -0.7499
125.976562, 68.0, -0.7966
126.342773, 68.0, -0.8422
126.708984, 68.0, -0.8866
127.075195, 68.0, -0.9299
127.441406, 68.0, -0.9719
127.807617, 68.0, -1.0128
128.173828, 68.0, -1.0524
128.540039, 68.0, -1.0908
128.906250, 68.0, -1.1279
129.272461, 68.0, -1.1639
129.638672, 68.0, -1.1986
130.004883, 68.0, -1.2321
130.371094, 68.0, -1.2643
130.737305, 68.0, -1.2954
131.103516, 68.0, -1.3253
131.469727, 67.9, -1.3539
131.835938, 67.9, -1.3814
132.202148, 67.9, -1.4078
132.568359, 67.9, -1.4330
132.934570, 67.9, -1.4571
133.300781, 67.9, -1.4801
133.666992, 67.9, -1.5020
134.033203, 67.9, -1.5229
134.399414, 67.9, -1.5428
134.765625, 67.9, -1.5617
135.131836, 67.9, -1.5796
135.498047, 67.9, -1.5966
135.864258, 67.9, -1.6127
136.230469, 67.9, -1.6280
136.596680, 67.9, -1.6424
136.962891, 67.8, -1.6560
137.329102, 67.8, -1.6688
137.695312, 67.8, -1.6808
138.061523, 67.8, -1.6922
138.427734, 67.8, -1.7029
138.793945, 67.8, -1.7129
139.160156, 67.8, -1.7224
139.526367, 67.8, -1.7312
139.892578, 67.8, -1.7395
140.258789, 67.8, -1.7473
140.625000, 67.8, -1.7546
140.991211, 67.8, -1.7614
141.357422, 67.8, -1.7678
141.723633, 67.8, -1.7738
142.089844, 67.8, -1.7794
142.456055, 67.8, -1.7846
142.822266, 67.7, -1.7895
143.188477, 67.7, -1.7941
143.554688, 67.7, -1.7983
143.920898, 67.7, -1.8023
144.287109, 67.7, -1.8060
144.653320, 67.7, -1.8095
145.019531, 67.7, -1.8127
145.385742, 67.7, -1.8156
145.751953, 67.7, -1.8184
146.118164, 67.7, -1.8209
146.484375, 67.7, -1.8231
146.850586, 67.7, -1.8252
147.216797, 67.7, -1.8270
147.583008, 67.7, -1.8285
147.949219, 67.7, -1.8299
148.315430, 67.7, -1.8310
148.681641, 67.6, -1.8318
149.047852, 67.6, -1.8323
149.414062, 67.6, -1.8326
149.780273, 67.6, -1.8325
150.146484, 67.6, -1.8321
150.512695, 67.6, -1.8313
150.878906, 67.6, -1.8301
151.245117, 67.6, -1.8285
151.611328, 67.6, -1.8265
151.977539, 67.6, -1.8240
152.343750, 67.6, -1.8210
