2849.853516,65.4
2850.219727,65.4
2850.585938,65.4
2850.952148,65.4
2851.318359,65.4
2851.68457,65.4
2852.050781,65.4
2852.416992,65.4
2852.783203,65.4
2853.149414,65.4
2853.515625,65.4
2853.881836,65.4
2854.248047,65.4
2854.614258,65.4
2854.980469,65.4
2855.34668,65.4
2855.712891,65.4
2856.079102,65.4
2856.445312,65.4
2856.811523,65.4
2857.177734,65.4
2857.543945,65.4
2857.910156,65.4
2858.276367,65.4
2858.642578,65.4
2859.008789,65.4
2859.375,65.3
2859.741211,65.3
2860.107422,65.3
2860.473633,65.3
2860.839844,65.3
2861.206055,65.3
2861.572266,65.3
2861.938477,65.3
2862.304688,65.3
2862.670898,65.3
2863.037109,65.3
2863.40332,65.3
2863.769531,65.3
2864.135742,65.3
2864.501953,65.3
2864.868164,65.3
2865.234375,65.3
2865.600586,65.3
2865.966797,65.3
2866.333008,65.3
2866.699219,65.3
2867.06543,65.3
2867.431641,65.3
2867.797852,65.3
2868.164062,65.3
2868.530273,65.3
2868.896484,65.3
2869.262695,65.3
2869.628906,65.3
2869.995117,65.3
2870.361328,65.3
2870.727539,65.2
2871.09375,65.2
2871.459961,65.2
2871.826172,65.2
2872.192383,65.2
2872.558594,65.2
2872.924805,65.2
2873.291016,65.2
2873.657227,65.2
2874.023438,65.2
2874.389648,65.2
2874.755859,65.2
2875.12207,65.2
2875.488281,65.2
2875.854492,65.2
2876.220703,65.2
2876.586914,65.2
2876.953125,65.2
2877.319336,65.2
2877.685547,65.2
2878.051758,65.2
2878.417969,65.2
2878.78418,65.2
2879.150391,65.2
2879.516602,65.2
2879.882812,65.2
2880.249023,65.2
2880.615234,65.2
2880.981445,65.2
2881.347656,65.2
2881.713867,65.1
2882.080078,65.1
2882.446289,65.1
2882.8125,65.1
2883.178711,65.1
2883.544922,65.1
2883.911133,65.1
2884.277344,65.1
2884.643555,65.1
2885.009766,65.1
2885.375977,65.1
2885.742188,65.1
2886.108398,65.1
2886.474609,65.1
2886.84082,65.1
2887.207031,65.1
2887.573242,65.1
2887.939453,65.1
2888.305664,65.1
2888.671875,65.1
2889.038086,65.1
2889.404297,65.1
2889.770508,65.1
2890.136719,65.1
2890.50293,65.1
2890.869141,65.1
2891.235352,65.1
2891.601562,65.1
2891.967773,65.1
2892.333984,65
2892.700195,65
2893.066406,65
2893.432617,65
2893.798828,65
2894.165039,65
2894.53125,65
2894.897461,65
2895.263672,65
2895.629883,65
2895.996094,65
2896.362305,65
2896.728516,65
2897.094727,65
2897.460938,65
2897.827148,65
2898.193359,65
2898.55957,65
2898.925781,65
2899.291992,65
2899.658203,65
2900.024414,65
2900.390625,65
2900.756836,65
2901.123047,65
2901.489258,65
2901.855469,65
2902.22168,65
2902.587891,65
2902.954102,65
2903.320312,64.9
2903.686523,64.9
2904.052734,64.9
2904.418945,64.9
2904.785156,64.9
2905.151367,64.9
2905.517578,64.9
2905.883789,64.9
2906.25,64.9
2906.616211,64.9
2906.982422,64.9
2907.348633,64.9
2907.714844,64.9
2908.081055,64.9
2908.447266,64.9
2908.813477,64.9
2909.179688,64.9
2909.545898,64.9
2909.912109,64.9
2910.27832,64.9
2910.644531,64.9
2911.010742,64.9
2911.376953,64.9
2911.743164,64.9
2912.109375,64.9
2912.475586,64.9
2912.841797,64.9
2913.208008,64.9
2913.574219,64.8
2913.94043,64.8
2914.306641,64.8
2914.672852,64.8
2915.039062,64.8
2915.405273,64.8
2915.771484,64.8
2916.137695,64.8
2916.503906,64.8
2916.870117,64.8
2917.236328,64.8
2917.602539,64.8
2917.96875,64.8
2918.334961,64.8
2918.701172,64.8
2919.067383,64.8
2919.433594,64.8
2919.799805,64.8
2920.166016,64.8
2920.532227,64.8
2920.898438,64.8
2921.264648,64.8
2921.630859,64.8
2921.99707,64.8
2922.363281,64.8
2922.729492,64.8
2923.095703,64.8
2923.461914,64.8
2923.828125,64.8
2924.194336,64.7
2924.560547,64.7
2924.926758,64.7
2925.292969,64.7
2925.65918,64.7
2926.025391,64.7
2926.391602,64.7
2926.757812,64.7
2927.124023,64.7
2927.490234,64.7
2927.856445,64.7
2928.222656,64.7
2928.588867,64.7
2928.955078,64.7
2929.321289,64.7
2929.6875,64.7
2930.053711,64.7
2930.419922,64.7
2930.786133,64.7
2931.152344,64.7
2931.518555,64.7
2931.884766,64.7
2932.250977,64.7
2932.617188,64.7
2932.983398,64.7
2933.349609,64.7
2933.71582,64.7
2934.082031,64.7
2934.448242,64.6
2934.814453,64.6
2935.180664,64.6
2935.546875,64.6
2935.913086,64.6
2936.279297,64.6
2936.645508,64.6
2937.011719,64.6
2937.37793,64.6
2937.744141,64.6
2938.110352,64.6
2938.476562,64.6
2938.842773,64.6
2939.208984,64.6
2939.575195,64.6
2939.941406,64.6
2940.307617,64.6
2940.673828,64.6
2941.040039,64.6
2941.40625,64.6
2941.772461,64.6
2942.138672,64.6
2942.504883,64.6
2942.871094,64.6
2943.237305,64.6
2943.603516,64.6
2943.969727,64.6
2944.335938,64.6
2944.702148,64.6
2945.068359,64.5
2945.43457,64.5
2945.800781,64.5
2946.166992,64.5
2946.533203,64.5
2946.899414,64.5
2947.265625,64.5
2947.631836,64.5
2947.998047,64.5
2948.364258,64.5
2948.730469,64.5
2949.09668,64.5
2949.462891,64.5
2949.829102,64.5
2950.195312,64.5
2950.561523,64.5
2950.927734,64.5
2951.293945,64.5
2951.660156,64.5
2952.026367,64.5
2952.392578,64.5
2952.758789,64.5
2953.125,64.5
2953.491211,64.5
2953.857422,64.5
2954.223633,64.5
2954.589844,64.5
2954.956055,64.5
2955.322266,64.4
2955.688477,64.4
2956.054688,64.4
2956.420898,64.4
2956.787109,64.4
2957.15332,64.4
2957.519531,64.4
2957.885742,64.4
2958.251953,64.4
2958.618164,64.4
2958.984375,64.4
2959.350586,64.4
2959.716797,64.4
2960.083008,64.4
2960.449219,64.4
2960.81543,64.4
2961.181641,64.4
2961.547852,64.4
2961.914062,64.4
2962.280273,64.4
2962.646484,64.4
2963.012695,64.4
2963.378906,64.4
2963.745117,64.4
2964.111328,64.4
2964.477539,64.4
2964.84375,64.4
2965.209961,64.4
2965.576172,64.3
2965.942383,64.3
2966.308594,64.3
2966.674805,64.3
2967.041016,64.3
2967.407227,64.3
2967.773438,64.3
2968.139648,64.3
2968.505859,64.3
2968.87207,64.3
2969.238281,64.3
2969.604492,64.3
2969.970703,64.3
2970.336914,64.3
2970.703125,64.3
2971.069336,64.3
2971.435547,64.3
2971.801758,64.3
2972.167969,64.3
2972.53418,64.3
2972.900391,64.3
2973.266602,64.3
2973.632812,64.3
2973.999023,64.3
2974.365234,64.3
2974.731445,64.3
2975.097656,64.3
2975.463867,64.3
2975.830078,64.3
2976.196289,64.2
2976.5625,64.2
2976.928711,64.2
2977.294922,64.2
2977.661133,64.2
2978.027344,64.2
2978.393555,64.2
2978.759766,64.2
2979.125977,64.2
2979.492188,64.2
2979.858398,64.2
2980.224609,64.2
2980.59082,64.2
2980.957031,64.2
2981.323242,64.2
2981.689453,64.2
2982.055664,64.2
2982.421875,64.2
2982.788086,64.2
2983.154297,64.2
2983.520508,64.2
2983.886719,64.2
2984.25293,64.2
2984.619141,64.2
2984.985352,64.2
2985.351562,64.2
2985.717773,64.2
2986.083984,64.2
2986.450195,64.2
2986.816406,64.1
2987.182617,64.1
2987.548828,64.1
2987.915039,64.1
2988.28125,64.1
2988.647461,64.1
2989.013672,64.1
2989.379883,64.1
2989.746094,64.1
2990.112305,64.1
2990.478516,64.1
2990.844727,64.1
2991.210938,64.1
2991.577148,64.1
2991.943359,64.1
2992.30957,64.1
2992.675781,64.1
2993.041992,64.1
2993.408203,64.1
2993.774414,64.1
2994.140625,64.1
2994.506836,64.1
2994.873047,64.1
2995.239258,64.1
2995.605469,64.1
2995.97168,64.1
2996.337891,64.1
2996.704102,64.1
2997.070312,64.1
2997.436523,64
2997.802734,64
2998.168945,64
2998.535156,64
2998.901367,64
2999.267578,64
2999.633789,64
3000,64
3000.366211,64
3000.732422,64
3001.098633,64
3001.464844,64
3001.831055,64
3002.197266,64
3002.563477,64
3002.929688,64
3003.295898,64
3003.662109,64
3004.02832,64
3004.394531,64
3004.760742,64
3005.126953,64
3005.493164,64
3005.859375,64
3006.225586,64
3006.591797,64
3006.958008,64
3007.324219,64
3007.69043,64
3008.056641,64
3008.422852,63.9
3008.789062,63.9
3009.155273,63.9
3009.521484,63.9
3009.887695,63.9
3010.253906,63.9
3010.620117,63.9
3010.986328,63.9
3011.352539,63.9
3011.71875,63.9
3012.084961,63.9
3012.451172,63.9
3012.817383,63.9
3013.183594,63.9
3013.549805,63.9
3013.916016,63.9
3014.282227,63.9
3014.648438,63.9
3015.014648,63.9
3015.380859,63.9
3015.74707,63.9
3016.113281,63.9
3016.479492,63.9
3016.845703,63.9
3017.211914,63.9
3017.578125,63.9
3017.944336,63.9
3018.310547,63.9
3018.676758,63.9
3019.042969,63.9
3019.40918,63.8
3019.775391,63.8
3020.141602,63.8
3020.507812,63.8
3020.874023,63.8
3021.240234,63.8
3021.606445,63.8
3021.972656,63.8
3022.338867,63.8
3022.705078,63.8
3023.071289,63.8
3023.4375,63.8
3023.803711,63.8
3024.169922,63.8
3024.536133,63.8
3024.902344,63.8
3025.268555,63.8
3025.634766,63.8
3026.000977,63.8
3026.367188,63.8
3026.733398,63.8
3027.099609,63.8
3027.46582,63.8
3027.832031,63.8
3028.198242,63.8
3028.564453,63.8
3028.930664,63.8
3029.296875,63.8
3029.663086,63.8
3030.029297,63.8
3030.395508,63.8
3030.761719,63.7
3031.12793,63.7
3031.494141,63.7
3031.860352,63.7
3032.226562,63.7
3032.592773,63.7
3032.958984,63.7
3033.325195,63.7
3033.691406,63.7
3034.057617,63.7
3034.423828,63.7
3034.790039,63.7
3035.15625,63.7
3035.522461,63.7
3035.888672,63.7
3036.254883,63.7
3036.621094,63.7
3036.987305,63.7
3037.353516,63.7
3037.719727,63.7
3038.085938,63.7
3038.452148,63.7
3038.818359,63.7
3039.18457,63.7
3039.550781,63.7
3039.916992,63.7
3040.283203,63.7
3040.649414,63.7
3041.015625,63.7
3041.381836,63.7
3041.748047,63.7
3042.114258,63.7
3042.480469,63.7
3042.84668,63.6
3043.212891,63.6
3043.579102,63.6
3043.945312,63.6
3044.311523,63.6
3044.677734,63.6
3045.043945,63.6
3045.410156,63.6
3045.776367,63.6
3046.142578,63.6
3046.508789,63.6
3046.875,63.6
3047.241211,63.6
3047.607422,63.6
3047.973633,63.6
3048.339844,63.6
3048.706055,63.6
3049.072266,63.6
3049.438477,63.6
3049.804688,63.6
3050.170898,63.6
3050.537109,63.6
3050.90332,63.6
3051.269531,63.6
3051.635742,63.6
3052.001953,63.6
3052.368164,63.6
3052.734375,63.6
3053.100586,63.6
3053.466797,63.6
3053.833008,63.6
3054.199219,63.6
3054.56543,63.6
3054.931641,63.5
3055.297852,63.5
3055.664062,63.5
3056.030273,63.5
3056.396484,63.5
3056.762695,63.5
3057.128906,63.5
3057.495117,63.5
3057.861328,63.5
3058.227539,63.5
3058.59375,63.5
3058.959961,63.5
3059.326172,63.5
3059.692383,63.5
3060.058594,63.5
3060.424805,63.5
3060.791016,63.5
3061.157227,63.5
3061.523438,63.5
3061.889648,63.5
3062.255859,63.5
3062.62207,63.5
3062.988281,63.5
3063.354492,63.5
3063.720703,63.5
3064.086914,63.5
3064.453125,63.5
3064.819336,63.5
3065.185547,63.5
3065.551758,63.5
3065.917969,63.5
3066.28418,63.5
3066.650391,63.5
3067.016602,63.5
3067.382812,63.5
3067.749023,63.4
3068.115234,63.4
3068.481445,63.4
3068.847656,63.4
3069.213867,63.4
3069.580078,63.4
3069.946289,63.4
3070.3125,63.4
3070.678711,63.4
3071.044922,63.4
3071.411133,63.4
3071.777344,63.4
3072.143555,63.4
3072.509766,63.4
3072.875977,63.4
3073.242188,63.4
3073.608398,63.4
3073.974609,63.4
3074.34082,63.4
3074.707031,63.4
3075.073242,63.4
3075.439453,63.4
3075.805664,63.4
3076.171875,63.4
3076.538086,63.4
3076.904297,63.4
3077.270508,63.4
3077.636719,63.4
3078.00293,63.4
3078.369141,63.4
3078.735352,63.4
3079.101562,63.4
3079.467773,63.4
3079.833984,63.4
3080.200195,63.4
3080.566406,63.4
3080.932617,63.4
3081.298828,63.4
3081.665039,63.3
3082.03125,63.3
3082.397461,63.3
3082.763672,63.3
3083.129883,63.3
3083.496094,63.3
3083.862305,63.3
3084.228516,63.3
3084.594727,63.3
3084.960938,63.3
3085.327148,63.3
3085.693359,63.3
3086.05957,63.3
3086.425781,63.3
3086.791992,63.3
3087.158203,63.3
3087.524414,63.3
3087.890625,63.3
3088.256836,63.3
3088.623047,63.3
3088.989258,63.3
3089.355469,63.3
3089.72168,63.3
3090.087891,63.3
3090.454102,63.3
3090.820312,63.3
3091.186523,63.3
3091.552734,63.3
3091.918945,63.3
3092.285156,63.3
3092.651367,63.3
3093.017578,63.3
3093.383789,63.3
3093.75,63.3
3094.116211,63.3
3094.482422,63.3
3094.848633,63.3
3095.214844,63.3
3095.581055,63.3
3095.947266,63.3
3096.313477,63.2
3096.679688,63.2
3097.045898,63.2
3097.412109,63.2
3097.77832,63.2
3098.144531,63.2
3098.510742,63.2
3098.876953,63.2
3099.243164,63.2
3099.609375,63.2
3099.975586,63.2
3100.341797,63.2
3100.708008,63.2
3101.074219,63.2
3101.44043,63.2
3101.806641,63.2
3102.172852,63.2
3102.539062,63.2
3102.905273,63.2
3103.271484,63.2
3103.637695,63.2
3104.003906,63.2
3104.370117,63.2
3104.736328,63.2
3105.102539,63.2
3105.46875,63.2
3105.834961,63.2
3106.201172,63.2
3106.567383,63.2
3106.933594,63.2
3107.299805,63.2
3107.666016,63.2
3108.032227,63.2
3108.398438,63.2
3108.764648,63.2
3109.130859,63.2
3109.49707,63.2
3109.863281,63.2
3110.229492,63.2
3110.595703,63.2
3110.961914,63.2
3111.328125,63.2
3111.694336,63.2
3112.060547,63.2
3112.426758,63.1
3112.792969,63.1
3113.15918,63.1
3113.525391,63.1
3113.891602,63.1
3114.257812,63.1
3114.624023,63.1
3114.990234,63.1
3115.356445,63.1
3115.722656,63.1
3116.088867,63.1
3116.455078,63.1
3116.821289,63.1
3117.1875,63.1
3117.553711,63.1
3117.919922,63.1
3118.286133,63.1
3118.652344,63.1
3119.018555,63.1
3119.384766,63.1
3119.750977,63.1
3120.117188,63.1
3120.483398,63.1
3120.849609,63.1
3121.21582,63.1
3121.582031,63.1
3121.948242,63.1
3122.314453,63.1
3122.680664,63.1
3123.046875,63.1
3123.413086,63.1
3123.779297,63.1
3124.145508,63.1
3124.511719,63.1
3124.87793,63.1
3125.244141,63.1
3125.610352,63.1
3125.976562,63.1
3126.342773,63.1
3126.708984,63.1
3127.075195,63.1
3127.441406,63.1
3127.807617,63.1
3128.173828,63.1
3128.540039,63.1
3128.90625,63.1
3129.272461,63.1
3129.638672,63.1
3130.004883,63.1
3130.371094,63.1
3130.737305,63.1
3131.103516,63.1
3131.469727,63
3131.835938,63
3132.202148,63
3132.568359,63
3132.93457,63
3133.300781,63
3133.666992,63
3134.033203,63
3134.399414,63
3134.765625,63
3135.131836,63
3135.498047,63
3135.864258,63
3136.230469,63
3136.59668,63
3136.962891,63
3137.329102,63
3137.695312,63
3138.061523,63
3138.427734,63
3138.793945,63
3139.160156,63
3139.526367,63
3139.892578,63
3140.258789,63
3140.625,63
3140.991211,63
3141.357422,63
3141.723633,63
3142.089844,63
3142.456055,63
3142.822266,63
3143.188477,63
3143.554688,63
3143.920898,63
3144.287109,63
3144.65332,63
3145.019531,63
3145.385742,63
3145.751953,63
3146.118164,63
3146.484375,63
3146.850586,63
3147.216797,63
3147.583008,63
3147.949219,63
3148.31543,63
3148.681641,63
3149.047852,63
3149.414062,63
3149.780273,63
3150.146484,63
3150.512695,63
3150.878906,63
3151.245117,63
3151.611328,63
3151.977539,63
3152.34375,63
3152.709961,63
3153.076172,63
3153.442383,63
3153.808594,63
3154.174805,63
3154.541016,63
3154.907227,63
3155.273438,62.9
3155.639648,62.9
3156.005859,62.9
3156.37207,62.9
3156.738281,62.9
3157.104492,62.9
3157.470703,62.9
3157.836914,62.9
3158.203125,62.9
3158.569336,62.9
3158.935547,62.9
3159.301758,62.9
3159.667969,62.9
3160.03418,62.9
3160.400391,62.9
3160.766602,62.9
3161.132812,62.9
3161.499023,62.9
3161.865234,62.9
3162.231445,62.9
3162.597656,62.9
3162.963867,62.9
3163.330078,62.9
3163.696289,62.9
3164.0625,62.9
3164.428711,62.9
3164.794922,62.9
3165.161133,62.9
3165.527344,62.9
3165.893555,62.9
3166.259766,62.9
3166.625977,62.9
3166.992188,62.9
3167.358398,62.9
3167.724609,62.9
3168.09082,62.9
3168.457031,62.9
3168.823242,62.9
3169.189453,62.9
3169.555664,62.9
3169.921875,62.9
3170.288086,62.9
3170.654297,62.9
3171.020508,62.9
3171.386719,62.9
3171.75293,62.9
3172.119141,62.9
3172.485352,62.9
3172.851562,62.9
3173.217773,62.9
3173.583984,62.9
3173.950195,62.9
3174.316406,62.9
3174.682617,62.9
3175.048828,62.9
3175.415039,62.9
3175.78125,62.9
3176.147461,62.9
3176.513672,62.9
3176.879883,62.9
3177.246094,62.9
3177.612305,62.9
3177.978516,62.9
3178.344727,62.9
3178.710938,62.9
3179.077148,62.9
3179.443359,62.9
3179.80957,62.9
3180.175781,62.9
3180.541992,62.9
3180.908203,62.9
3181.274414,62.9
3181.640625,62.9
3182.006836,62.9
3182.373047,62.9
3182.739258,62.9
3183.105469,62.9
3183.47168,62.9
3183.837891,62.9
3184.204102,62.9
3184.570312,62.9
3184.936523,62.9
3185.302734,62.9
3185.668945,62.9
3186.035156,62.9
3186.401367,62.9
3186.767578,62.9
3187.133789,62.9
3187.5,62.9
3187.866211,62.9
3188.232422,62.9
3188.598633,62.9
3188.964844,62.9
3189.331055,62.9
3189.697266,62.9
3190.063477,62.9
3190.429688,62.9
3190.795898,62.9
3191.162109,62.9
3191.52832,62.9
3191.894531,62.9
3192.260742,62.9
3192.626953,62.9
3192.993164,62.9
3193.359375,62.9
3193.725586,62.9
3194.091797,62.9
3194.458008,62.9
3194.824219,62.9
3195.19043,62.9
3195.556641,62.9
3195.922852,62.9
3196.289062,62.9
3196.655273,62.9
3197.021484,62.9
3197.387695,62.9
3197.753906,62.9
3198.120117,62.9
3198.486328,62.9
3198.852539,62.9
3199.21875,62.9
3199.584961,62.9
3199.951172,62.9
3200.317383,62.9
3200.683594,62.9
3201.049805,62.9
3201.416016,62.9
3201.782227,62.9
3202.148438,62.9
3202.514648,62.9
3202.880859,62.9
3203.24707,62.9
3203.613281,62.9
3203.979492,62.9
3204.345703,62.9
3204.711914,62.9
3205.078125,62.9
3205.444336,62.8
3205.810547,62.8
3206.176758,62.8
3206.542969,62.8
3206.90918,62.8
3207.275391,62.8
3207.641602,62.8
3208.007812,62.8
3208.374023,62.8
3208.740234,62.8
3209.106445,62.8
3209.472656,62.8
3209.838867,62.8
3210.205078,62.8
3210.571289,62.8
3210.9375,62.8
3211.303711,62.8
3211.669922,62.8
3212.036133,62.8
3212.402344,62.8
3212.768555,62.8
3213.134766,62.8
3213.500977,62.8
3213.867188,62.8
3214.233398,62.8
3214.599609,62.8
3214.96582,62.8
3215.332031,62.8
3215.698242,62.8
3216.064453,62.8
3216.430664,62.8
3216.796875,62.8
3217.163086,62.8
3217.529297,62.8
3217.895508,62.8
3218.261719,62.8
3218.62793,62.9
3218.994141,62.9
3219.360352,62.9
3219.726562,62.9
3220.092773,62.9
3220.458984,62.9
3220.825195,62.9
3221.191406,62.9
3221.557617,62.9
3221.923828,62.9
3222.290039,62.9
3222.65625,62.9
3223.022461,62.9
3223.388672,62.9
3223.754883,62.9
3224.121094,62.9
3224.487305,62.9
3224.853516,62.9
3225.219727,62.9
3225.585938,62.9
3225.952148,62.9
3226.318359,62.9
3226.68457,62.9
3227.050781,62.9
3227.416992,62.9
3227.783203,62.9
3228.149414,62.9
3228.515625,62.9
3228.881836,62.9
3229.248047,62.9
3229.614258,62.9
3229.980469,62.9
3230.34668,62.9
3230.712891,62.9
3231.079102,62.9
3231.445312,62.9
3231.811523,62.9
3232.177734,62.9
3232.543945,62.9
3232.910156,62.9
3233.276367,62.9
3233.642578,62.9
3234.008789,62.9
3234.375,62.9
3234.741211,62.9
3235.107422,62.9
3235.473633,62.9
3235.839844,62.9
3236.206055,62.9
3236.572266,62.9
3236.938477,62.9
3237.304688,62.9
3237.670898,62.9
3238.037109,62.9
3238.40332,62.9
3238.769531,62.9
3239.135742,62.9
3239.501953,62.9
3239.868164,62.9
3240.234375,62.9
3240.600586,62.9
3240.966797,62.9
3241.333008,62.9
3241.699219,62.9
3242.06543,62.9
3242.431641,62.9
3242.797852,62.9
3243.164062,62.9
3243.530273,62.9
3243.896484,62.9
3244.262695,62.9
3244.628906,62.9
3244.995117,62.9
3245.361328,62.9
3245.727539,62.9
3246.09375,62.9
3246.459961,62.9
3246.826172,62.9
3247.192383,62.9
3247.558594,62.9
3247.924805,62.9
3248.291016,62.9
3248.657227,62.9
3249.023438,62.9
3249.389648,62.9
3249.755859,62.9
3250.12207,62.9
3250.488281,62.9
3250.854492,62.9
3251.220703,62.9
3251.586914,62.9
3251.953125,62.9
3252.319336,62.9
3252.685547,62.9
3253.051758,62.9
3253.417969,62.9
3253.78418,62.9
3254.150391,62.9
3254.516602,62.9
3254.882812,62.9
3255.249023,62.9
3255.615234,62.9
3255.981445,62.9
3256.347656,62.9
3256.713867,62.9
3257.080078,62.9
3257.446289,62.9
3257.8125,62.9
3258.178711,62.9
3258.544922,62.9
3258.911133,62.9
3259.277344,62.9
3259.643555,62.9
3260.009766,62.9
3260.375977,62.9
3260.742188,62.9
3261.108398,62.9
3261.474609,62.9
3261.84082,62.9
3262.207031,62.9
3262.573242,62.9
3262.939453,62.9
3263.305664,62.9
3263.671875,62.9
3264.038086,62.9
3264.404297,62.9
3264.770508,62.9
3265.136719,62.9
3265.50293,62.9
3265.869141,62.9
3266.235352,62.9
3266.601562,62.9
3266.967773,62.9
3267.333984,62.9
3267.700195,62.9
3268.066406,62.9
3268.432617,62.9
3268.798828,63
3269.165039,63
3269.53125,63
3269.897461,63
3270.263672,63
3270.629883,63
3270.996094,63
3271.362305,63
3271.728516,63
3272.094727,63
3272.460938,63
3272.827148,63
3273.193359,63
3273.55957,63
3273.925781,63
3274.291992,63
3274.658203,63
3275.024414,63
3275.390625,63
3275.756836,63
3276.123047,63
3276.489258,63
3276.855469,63
3277.22168,63
3277.587891,63
3277.954102,63
3278.320312,63
3278.686523,63
3279.052734,63
3279.418945,63
3279.785156,63
3280.151367,63
3280.517578,63
3280.883789,63
3281.25,63
3281.616211,63
3281.982422,63
3282.348633,63
3282.714844,63
3283.081055,63
3283.447266,63
3283.813477,63
3284.179688,63
3284.545898,63
3284.912109,63
3285.27832,63
3285.644531,63
3286.010742,63
3286.376953,63
3286.743164,63
3287.109375,63
3287.475586,63
3287.841797,63
3288.208008,63
3288.574219,63
3288.94043,63
3289.306641,63
3289.672852,63
3290.039062,63
3290.405273,63
3290.771484,63
3291.137695,63
3291.503906,63
3291.870117,63
3292.236328,63
3292.602539,63
3292.96875,63.1
3293.334961,63.1
3293.701172,63.1
3294.067383,63.1
3294.433594,63.1
3294.799805,63.1
3295.166016,63.1
3295.532227,63.1
3295.898438,63.1
3296.264648,63.1
3296.630859,63.1
3296.99707,63.1
3297.363281,63.1
3297.729492,63.1
3298.095703,63.1
3298.461914,63.1
3298.828125,63.1
3299.194336,63.1
3299.560547,63.1
3299.926758,63.1
3300.292969,63.1
3300.65918,63.1
3301.025391,63.1
3301.391602,63.1
3301.757812,63.1
3302.124023,63.1
3302.490234,63.1
3302.856445,63.1
3303.222656,63.1
3303.588867,63.1
3303.955078,63.1
3304.321289,63.1
3304.6875,63.1
3305.053711,63.1
3305.419922,63.1
3305.786133,63.1
3306.152344,63.1
3306.518555,63.1
3306.884766,63.1
3307.250977,63.1
3307.617188,63.1
3307.983398,63.1
3308.349609,63.1
3308.71582,63.1
3309.082031,63.1
3309.448242,63.1
3309.814453,63.1
3310.180664,63.1
3310.546875,63.1
3310.913086,63.1
3311.279297,63.1
3311.645508,63.1
3312.011719,63.2
3312.37793,63.2
3312.744141,63.2
3313.110352,63.2
3313.476562,63.2
3313.842773,63.2
3314.208984,63.2
3314.575195,63.2
3314.941406,63.2
3315.307617,63.2
3315.673828,63.2
3316.040039,63.2
3316.40625,63.2
3316.772461,63.2
3317.138672,63.2
3317.504883,63.2
3317.871094,63.2
3318.237305,63.2
3318.603516,63.2
3318.969727,63.2
3319.335938,63.2
3319.702148,63.2
3320.068359,63.2
3320.43457,63.2
3320.800781,63.2
3321.166992,63.2
3321.533203,63.2
3321.899414,63.2
3322.265625,63.2
3322.631836,63.2
3322.998047,63.2
3323.364258,63.2
3323.730469,63.2
3324.09668,63.2
3324.462891,63.2
3324.829102,63.2
3325.195312,63.2
3325.561523,63.2
3325.927734,63.2
3326.293945,63.2
3326.660156,63.2
3327.026367,63.2
3327.392578,63.2
3327.758789,63.2
3328.125,63.2
3328.491211,63.3
3328.857422,63.3
3329.223633,63.3
3329.589844,63.3
3329.956055,63.3
3330.322266,63.3
3330.688477,63.3
3331.054688,63.3
3331.420898,63.3
3331.787109,63.3
3332.15332,63.3
3332.519531,63.3
3332.885742,63.3
3333.251953,63.3
3333.618164,63.3
3333.984375,63.3
3334.350586,63.3
3334.716797,63.3
3335.083008,63.3
3335.449219,63.3
3335.81543,63.3
3336.181641,63.3
3336.547852,63.3
3336.914062,63.3
3337.280273,63.3
3337.646484,63.3
3338.012695,63.3
3338.378906,63.3
3338.745117,63.3
3339.111328,63.3
3339.477539,63.3
3339.84375,63.3
3340.209961,63.3
3340.576172,63.3
3340.942383,63.3
3341.308594,63.3
3341.674805,63.3
3342.041016,63.3
3342.407227,63.3
3342.773438,63.3
3343.139648,63.3
3343.505859,63.3
3343.87207,63.4
3344.238281,63.4
3344.604492,63.4
3344.970703,63.4
3345.336914,63.4
3345.703125,63.4
3346.069336,63.4
3346.435547,63.4
3346.801758,63.4
3347.167969,63.4
3347.53418,63.4
3347.900391,63.4
3348.266602,63.4
3348.632812,63.4
3348.999023,63.4
3349.365234,63.4
3349.731445,63.4
3350.097656,63.4
3350.463867,63.4
3350.830078,63.4
3351.196289,63.4
3351.5625,63.4
3351.928711,63.4
3352.294922,63.4
3352.661133,63.4
3353.027344,63.4
3353.393555,63.4
3353.759766,63.4
3354.125977,63.4
3354.492188,63.4
3354.858398,63.4
3355.224609,63.4
3355.59082,63.4
3355.957031,63.4
3356.323242,63.4
3356.689453,63.4
3357.055664,63.4
3357.421875,63.4
3357.788086,63.4
3358.154297,63.5
3358.520508,63.5
3358.886719,63.5
3359.25293,63.5
3359.619141,63.5
3359.985352,63.5
3360.351562,63.5
3360.717773,63.5
3361.083984,63.5
3361.450195,63.5
3361.816406,63.5
3362.182617,63.5
3362.548828,63.5
3362.915039,63.5
3363.28125,63.5
3363.647461,63.5
3364.013672,63.5
3364.379883,63.5
3364.746094,63.5
3365.112305,63.5
3365.478516,63.5
3365.844727,63.5
3366.210938,63.5
3366.577148,63.5
3366.943359,63.5
3367.30957,63.5
3367.675781,63.5
3368.041992,63.5
3368.408203,63.5
3368.774414,63.5
3369.140625,63.5
3369.506836,63.5
3369.873047,63.5
3370.239258,63.5
3370.605469,63.5
3370.97168,63.5
3371.337891,63.6
3371.704102,63.6
3372.070312,63.6
3372.436523,63.6
3372.802734,63.6
3373.168945,63.6
3373.535156,63.6
3373.901367,63.6
3374.267578,63.6
3374.633789,63.6
3375,63.6
3375.366211,63.6
3375.732422,63.6
3376.098633,63.6
3376.464844,63.6
