72.510, 41.078, 0
72.876, 41.153, 0
73.242, 41.246, 0
73.608, 41.355, 0
73.975, 41.476, 0
74.341, 41.606, 0
74.707, 41.741, 0
75.073, 41.877, 0
75.439, 42.011, 0
75.806, 42.143, 0
76.172, 42.274, 0
76.538, 42.405, 0
76.904, 42.537, 0
77.271, 42.671, 0
77.637, 42.806, 0
78.003, 42.934, 0
78.369, 43.046, 0
78.735, 43.135, 0
79.102, 43.201, 0
79.468, 43.251, 0
79.834, 43.294, 0
80.200, 43.337, 0
80.566, 43.385, 0
80.933, 43.439, 0
81.299, 43.495, 0
81.665, 43.551, 0
82.031, 43.605, 0
82.397, 43.658, 0
82.764, 43.710, 0
83.130, 43.761, 0
83.496, 43.809, 0
83.862, 43.849, 0
84.229, 43.881, 0
84.595, 43.905, 0
84.961, 43.924, 0
85.327, 43.942, 0
85.693, 43.961, 0
86.060, 43.984, 0
86.426, 44.009, 0
86.792, 44.035, 0
87.158, 44.062, 0
87.524, 44.088, 0
87.891, 44.109, 0
88.257, 44.123, 0
88.623, 44.130, 0
88.989, 44.131, 0
89.355, 44.132, 0
89.722, 44.128, 0
90.088, 44.122, 0
90.454, 44.113, 0
90.820, 44.102, 0
91.187, 44.088, 0
91.553, 44.068, 0
91.919, 44.043, 0
92.285, 44.014, 0
92.651, 43.981, 0
93.018, 43.948, 0
93.384, 43.914, 0
93.750, 43.885, 0
94.116, 43.862, 0
94.482, 43.844, 0
94.849, 43.826, 0
95.215, 43.806, 0
95.581, 43.783, 0
95.947, 43.757, 0
96.313, 43.729, 0
96.680, 43.701, 0
97.046, 43.679, 0
97.412, 43.664, 0
97.778, 43.658, 0
98.145, 43.658, 0
98.511, 43.661, 0
98.877, 43.662, 0
99.243, 43.658, 0
99.609, 43.653, 0
99.976, 43.650, 0
100.342, 43.651, 0
100.708, 43.652, 0
101.074, 43.648, 0
101.440, 43.633, 0
101.807, 43.606, 0
102.173, 43.566, 0
102.539, 43.515, 0
102.905, 43.456, 0
103.271, 43.390, 0
103.638, 43.312, 0
104.004, 43.214, 0
104.370, 43.093, 0
104.736, 42.954, 0
105.103, 42.803, 0
105.469, 42.645, 0
105.835, 42.472, 0
106.201, 42.276, 0
106.567, 42.054, 0
106.934, 41.811, 0
107.300, 41.565, 0
107.666, 41.337, 0
108.032, 41.144, 0
108.398, 40.990, 0
108.765, 40.860, 0
109.131, 40.738, 0
109.497, 40.614, 0
109.863, 40.496, 0
110.229, 40.400, 0
110.596, 40.335, 0
110.962, 40.303, 0
111.328, 40.296, 0
111.694, 40.303, 0
112.061, 40.317, 0
112.427, 40.337, 0
112.793, 40.362, 0
113.159, 40.393, 0
113.525, 40.430, 0
113.892, 40.472, 0
114.258, 40.514, 0
114.624, 40.551, 0
114.990, 40.576, 0
115.356, 40.583, 0
115.723, 40.564, 0
116.089, 40.525, 0
116.455, 40.481, 0
116.821, 40.450, 0
117.188, 40.444, 0
117.554, 40.461, 0
117.920, 40.495, 0
118.286, 40.535, 0
118.652, 40.573, 0
119.019, 40.608, 0
119.385, 40.641, 0
119.751, 40.670, 0
120.117, 40.690, 0
120.483, 40.695, 0
120.850, 40.682, 0
121.216, 40.650, 0
121.582, 40.600, 0
121.948, 40.534, 0
122.314, 40.458, 0
122.681, 40.372, 0
123.047, 40.282, 0
123.413, 40.191, 0
123.779, 40.106, 0
124.146, 40.029, 0
124.512, 39.956, 0
124.878, 39.888, 0
125.244, 39.823, 0
125.610, 39.764, 0
125.977, 39.715, 0
126.343, 39.682, 0
126.709, 39.664, 0
127.075, 39.661, 0
127.441, 39.668, 0
127.808, 39.683, 0
128.174, 39.703, 0
128.540, 39.726, 0
128.906, 39.755, 0
129.272, 39.788, 0
129.639, 39.825, 0
130.005, 39.861, 0
130.371, 39.896, 0
130.737, 39.930, 0
131.104, 39.964, 0
131.470, 39.999, 0
131.836, 40.035, 0
132.202, 40.071, 0
132.568, 40.105, 0
132.935, 40.132, 0
133.301, 40.156, 0
133.667, 40.176, 0
134.033, 40.191, 0
134.399, 40.200, 0
134.766, 40.203, 0
135.132, 40.201, 0
135.498, 40.197, 0
135.864, 40.190, 0
136.230, 40.181, 0
136.597, 40.169, 0
136.963, 40.153, 0
137.329, 40.133, 0
137.695, 40.110, 0
138.062, 40.087, 0
138.428, 40.070, 0
138.794, 40.061, 0
139.160, 40.058, 0
139.526, 40.056, 0
139.893, 40.051, 0
140.259, 40.041, 0
140.625, 40.032, 0
140.991, 40.028, 0
141.357, 40.035, 0
141.724, 40.053, 0
142.090, 40.073, 0
142.456, 40.087, 0
142.822, 40.089, 0
143.188, 40.085, 0
143.555, 40.081, 0
143.921, 40.081, 0
144.287, 40.076, 0
144.653, 40.056, 0
145.020, 40.019, 0
145.386, 39.979, 0
145.752, 39.962, 0
146.118, 39.985, 0
146.484, 40.035, 0
146.851, 40.077, 0
147.217, 40.079, 0
147.583, 40.038, 0
147.949, 39.993, 0
148.315, 39.999, 0
148.682, 40.089, 0
149.048, 40.227, 0
149.414, 40.326, 0
149.780, 40.300, 0
150.146, 40.115, 0
150.513, 39.807, 0
150.879, 39.476, 0
151.245, 39.233, 0
151.611, 39.119, 0
151.978, 39.078, 0
152.344, 39.022, 0
152.710, 38.901, 0
153.076, 38.725, 0
153.442, 38.549, 0
153.809, 38.418, 0
154.175, 38.339, 0
154.541, 38.282, 0
154.907, 38.218, 0
155.273, 38.143, 0
155.640, 38.071, 0
156.006, 38.022, 0
156.372, 37.998, 0
156.738, 37.989, 0
157.104, 37.976, 0
157.471, 37.950, 0
157.837, 37.914, 0
158.203, 37.878, 0
158.569, 37.850, 0
158.936, 37.825, 0
159.302, 37.793, 0
159.668, 37.751, 0
160.034, 37.699, 0
160.400, 37.642, 0
160.767, 37.582, 0
161.133, 37.522, 0
161.499, 37.459, 0
161.865, 37.396, 0
162.231, 37.340, 0
162.598, 37.296, 0
162.964, 37.268, 0
163.330, 37.248, 0
163.696, 37.227, 0
164.062, 37.194, 0
164.429, 37.141, 0
164.795, 37.075, 0
165.161, 37.007, 0
165.527, 36.948, 0
165.894, 36.901, 0
166.260, 36.863, 0
166.626, 36.824, 0
166.992, 36.777, 0
167.358, 36.716, 0
167.725, 36.649, 0
168.091, 36.580, 0
168.457, 36.512, 0
168.823, 36.444, 0
169.189, 36.374, 0
169.556, 36.307, 0
169.922, 36.245, 0
170.288, 36.190, 0
170.654, 36.138, 0
171.021, 36.085, 0
171.387, 36.032, 0
171.753, 35.986, 0
172.119, 35.957, 0
172.485, 35.952, 0
172.852, 35.971, 0
173.218, 36.011, 0
173.584, 36.066, 0
173.950, 36.134, 0
174.316, 36.216, 0
174.683, 36.309, 0
175.049, 36.406, 0
175.415, 36.497, 0
175.781, 36.581, 0
176.147, 36.658, 0
176.514, 36.732, 0
176.880, 36.810, 0
177.246, 36.895, 0
177.612, 36.984, 0
177.979, 37.075, 0
178.345, 37.162, 0
178.711, 37.245, 0
179.077, 37.325, 0
179.443, 37.403, 0
179.810, 37.477, 0
180.176, 37.548, 0
180.542, 37.615, 0
180.908, 37.679, 0
181.274, 37.740, 0
181.641, 37.799, 0
182.007, 37.857, 0
182.373, 37.916, 0
182.739, 37.979, 0
183.105, 38.049, 0
183.472, 38.125, 0
183.838, 38.208, 0
184.204, 38.293, 0
184.570, 38.379, 0
184.937, 38.461, 0
185.303, 38.534, 0
185.669, 38.592, 0
186.035, 38.629, 0
186.401, 38.641, 0
186.768, 38.622, 0
187.134, 38.571, 0
187.500, 38.483, 0
187.866, 38.359, 0
188.232, 38.195, 0
188.599, 37.992, 0
188.965, 37.760, 0
189.331, 37.517, 0
189.697, 37.279, 0
190.063, 37.061, 0
190.430, 36.864, 0
190.796, 36.683, 0
191.162, 36.502, 0
191.528, 36.313, 0
191.895, 36.120, 0
192.261, 35.939, 0
192.627, 35.789, 0
192.993, 35.685, 0
193.359, 35.627, 0
193.726, 35.612, 0
194.092, 35.633, 0
194.458, 35.686, 0
194.824, 35.766, 0
195.190, 35.868, 0
195.557, 35.989, 0
195.923, 36.124, 0
196.289, 36.268, 0
196.655, 36.422, 0
197.021, 36.584, 0
197.388, 36.752, 0
197.754, 36.913, 0
198.120, 37.059, 0
198.486, 37.187, 0
198.853, 37.306, 0
199.219, 37.429, 0
199.585, 37.566, 0
199.951, 37.716, 0
200.317, 37.868, 0
200.684, 38.002, 0
201.050, 38.111, 0
201.416, 38.197, 0
201.782, 38.274, 0
202.148, 38.356, 0
202.515, 38.451, 0
202.881, 38.552, 0
203.247, 38.650, 0
203.613, 38.738, 0
203.979, 38.814, 0
204.346, 38.880, 0
204.712, 38.940, 0
205.078, 38.996, 0
205.444, 39.044, 0
205.811, 39.082, 0
206.177, 39.109, 0
206.543, 39.125, 0
206.909, 39.129, 0
207.275, 39.126, 0
207.642, 39.113, 0
208.008, 39.090, 0
208.374, 39.057, 0
208.740, 39.020, 0
209.106, 38.981, 0
209.473, 38.940, 0
209.839, 38.898, 0
210.205, 38.857, 0
210.571, 38.824, 0
210.938, 38.803, 0
211.304, 38.799, 0
211.670, 38.806, 0
212.036, 38.817, 0
212.402, 38.823, 0
212.769, 38.821, 0
213.135, 38.812, 0
213.501, 38.796, 0
213.867, 38.771, 0
214.233, 38.737, 0
214.600, 38.694, 0
214.966, 38.645, 0
215.332, 38.595, 0
215.698, 38.550, 0
216.064, 38.514, 0
216.431, 38.481, 0
216.797, 38.449, 0
217.163, 38.413, 0
217.529, 38.374, 0
217.896, 38.330, 0
218.262, 38.278, 0
218.628, 38.218, 0
218.994, 38.142, 0
219.360, 38.046, 0
219.727, 37.924, 0
220.093, 37.780, 0
220.459, 37.625, 0
220.825, 37.474, 0
221.191, 37.338, 0
221.558, 37.225, 0
221.924, 37.136, 0
222.290, 37.074, 0
222.656, 37.044, 0
223.022, 37.049, 0
223.389, 37.092, 0
223.755, 37.164, 0
224.121, 37.255, 0
224.487, 37.356, 0
224.854, 37.461, 0
225.220, 37.568, 0
225.586, 37.676, 0
225.952, 37.786, 0
226.318, 37.897, 0
226.685, 38.004, 0
227.051, 38.104, 0
227.417, 38.196, 0
227.783, 38.282, 0
228.149, 38.365, 0
228.516, 38.446, 0
228.882, 38.523, 0
229.248, 38.592, 0
229.614, 38.653, 0
229.980, 38.707, 0
230.347, 38.760, 0
230.713, 38.812, 0
231.079, 38.863, 0
231.445, 38.910, 0
231.812, 38.953, 0
232.178, 38.986, 0
232.544, 39.010, 0
232.910, 39.025, 0
233.276, 39.035, 0
233.643, 39.045, 0
234.009, 39.058, 0
234.375, 39.077, 0
234.741, 39.101, 0
235.107, 39.126, 0
235.474, 39.151, 0
235.840, 39.177, 0
236.206, 39.204, 0
236.572, 39.235, 0
236.938, 39.272, 0
237.305, 39.313, 0
237.671, 39.356, 0
238.037, 39.400, 0
238.403, 39.448, 0
238.770, 39.501, 0
239.136, 39.560, 0
239.502, 39.627, 0
239.868, 39.705, 0
240.234, 39.793, 0
240.601, 39.890, 0
240.967, 39.990, 0
241.333, 40.093, 0
241.699, 40.198, 0
242.065, 40.304, 0
242.432, 40.411, 0
242.798, 40.516, 0
243.164, 40.603, 0
243.530, 40.661, 0
243.896, 40.685, 0
244.263, 40.686, 0
244.629, 40.672, 0
244.995, 40.648, 0
245.361, 40.605, 0
245.728, 40.525, 0
246.094, 40.404, 0
246.460, 40.261, 0
246.826, 40.139, 0
247.192, 40.077, 0
247.559, 40.072, 0
247.925, 40.070, 0
248.291, 40.005, 0
248.657, 39.833, 0
249.023, 39.573, 0
249.390, 39.304, 0
249.756, 39.124, 0
250.122, 39.076, 0
250.488, 39.105, 0
250.854, 39.112, 0
251.221, 39.019, 0
251.587, 38.817, 0
251.953, 38.558, 0
252.319, 38.318, 0
252.686, 38.145, 0
253.052, 38.029, 0
253.418, 37.924, 0
253.784, 37.796, 0
254.150, 37.650, 0
254.517, 37.521, 0
254.883, 37.441, 0
255.249, 37.410, 0
255.615, 37.404, 0
255.981, 37.400, 0
256.348, 37.391, 0
256.714, 37.390, 0
257.080, 37.408, 0
257.446, 37.445, 0
257.812, 37.484, 0
258.179, 37.510, 0
258.545, 37.521, 0
258.911, 37.523, 0
259.277, 37.523, 0
259.644, 37.523, 0
260.010, 37.522, 0
260.376, 37.523, 0
260.742, 37.529, 0
261.108, 37.546, 0
261.475, 37.579, 0
261.841, 37.627, 0
262.207, 37.685, 0
262.573, 37.749, 0
262.939, 37.812, 0
263.306, 37.872, 0
263.672, 37.925, 0
264.038, 37.964, 0
264.404, 37.983, 0
264.771, 37.986, 0
265.137, 37.971, 0
265.503, 37.940, 0
265.869, 37.891, 0
266.235, 37.822, 0
266.602, 37.736, 0
266.968, 37.638, 0
267.334, 37.532, 0
267.700, 37.424, 0
268.066, 37.316, 0
268.433, 37.211, 0
268.799, 37.113, 0
269.165, 37.028, 0
269.531, 36.966, 0
269.897, 36.934, 0
270.264, 36.924, 0
270.630, 36.922, 0
270.996, 36.914, 0
271.362, 36.897, 0
271.729, 36.878, 0
272.095, 36.869, 0
272.461, 36.878, 0
272.827, 36.900, 0
273.193, 36.925, 0
273.560, 36.947, 0
273.926, 36.966, 0
274.292, 36.991, 0
274.658, 37.026, 0
275.024, 37.071, 0
275.391, 37.121, 0
275.757, 37.174, 0
276.123, 37.231, 0
276.489, 37.297, 0
276.855, 37.372, 0
277.222, 37.456, 0
277.588, 37.544, 0
277.954, 37.632, 0
278.320, 37.719, 0
278.687, 37.806, 0
279.053, 37.899, 0
279.419, 37.998, 0
279.785, 38.101, 0
280.151, 38.203, 0
280.518, 38.299, 0
280.884, 38.382, 0
281.250, 38.449, 0
281.616, 38.501, 0
281.982, 38.540, 0
282.349, 38.568, 0
282.715, 38.584, 0
283.081, 38.585, 0
283.447, 38.564, 0
283.813, 38.524, 0
284.180, 38.465, 0
284.546, 38.390, 0
284.912, 38.303, 0
285.278, 38.211, 0
285.645, 38.123, 0
286.011, 38.042, 0
286.377, 37.967, 0
286.743, 37.897, 0
287.109, 37.827, 0
287.476, 37.758, 0
287.842, 37.689, 0
288.208, 37.622, 0
288.574, 37.563, 0
288.940, 37.517, 0
289.307, 37.485, 0
289.673, 37.469, 0
290.039, 37.464, 0
290.405, 37.465, 0
290.771, 37.466, 0
291.138, 37.463, 0
291.504, 37.455, 0
291.870, 37.443, 0
292.236, 37.427, 0
292.603, 37.409, 0
292.969, 37.386, 0
293.335, 37.355, 0
293.701, 37.315, 0
294.067, 37.266, 0
294.434, 37.216, 0
294.800, 37.170, 0
295.166, 37.137, 0
295.532, 37.119, 0
295.898, 37.120, 0
296.265, 37.139, 0
296.631, 37.177, 0
296.997, 37.233, 0
297.363, 37.303, 0
297.729, 37.381, 0
298.096, 37.463, 0
298.462, 37.546, 0
298.828, 37.633, 0
299.194, 37.728, 0
299.561, 37.827, 0
299.927, 37.924, 0
300.293, 38.014, 0
300.659, 38.096, 0
301.025, 38.177, 0
301.392, 38.262, 0
301.758, 38.349, 0
302.124, 38.436, 0
302.490, 38.515, 0
302.856, 38.584, 0
303.223, 38.644, 0
303.589, 38.702, 0
303.955, 38.761, 0
304.321, 38.820, 0
304.688, 38.874, 0
305.054, 38.917, 0
305.420, 38.946, 0
305.786, 38.958, 0
306.152, 38.955, 0
306.519, 38.942, 0
306.885, 38.921, 0
307.251, 38.888, 0
307.617, 38.846, 0
307.983, 38.793, 0
308.350, 38.732, 0
308.716, 38.661, 0
309.082, 38.579, 0
309.448, 38.488, 0
309.814, 38.393, 0
310.181, 38.301, 0
310.547, 38.217, 0
310.913, 38.143, 0
311.279, 38.081, 0
311.646, 38.029, 0
312.012, 37.988, 0
312.378, 37.955, 0
312.744, 37.931, 0
313.110, 37.913, 0
313.477, 37.898, 0
313.843, 37.881, 0
314.209, 37.859, 0
314.575, 37.830, 0
314.941, 37.793, 0
315.308, 37.752, 0
315.674, 37.702, 0
316.040, 37.642, 0
316.406, 37.573, 0
316.772, 37.499, 0
317.139, 37.423, 0
317.505, 37.348, 0
317.871, 37.275, 0
318.237, 37.208, 0
318.604, 37.152, 0
318.970, 37.113, 0
319.336, 37.096, 0
319.702, 37.103, 0
320.068, 37.131, 0
320.435, 37.177, 0
320.801, 37.235, 0
321.167, 37.302, 0
321.533, 37.378, 0
321.899, 37.463, 0
322.266, 37.556, 0
322.632, 37.655, 0
322.998, 37.756, 0
323.364, 37.860, 0
323.730, 37.962, 0
324.097, 38.055, 0
324.463, 38.136, 0
324.829, 38.201, 0
325.195, 38.245, 0
325.562, 38.267, 0
325.928, 38.266, 0
326.294, 38.243, 0
326.660, 38.194, 0
327.026, 38.118, 0
327.393, 38.014, 0
327.759, 37.883, 0
328.125, 37.730, 0
328.491, 37.560, 0
328.857, 37.380, 0
329.224, 37.201, 0
329.590, 37.033, 0
329.956, 36.886, 0
330.322, 36.765, 0
330.688, 36.673, 0
331.055, 36.615, 0
331.421, 36.589, 0
331.787, 36.596, 0
332.153, 36.632, 0
332.520, 36.690, 0
332.886, 36.765, 0
333.252, 36.852, 0
333.618, 36.947, 0
333.984, 37.045, 0
334.351, 37.142, 0
334.717, 37.237, 0
335.083, 37.324, 0
335.449, 37.401, 0
335.815, 37.468, 0
336.182, 37.530, 0
336.548, 37.590, 0
336.914, 37.649, 0
337.280, 37.701, 0
337.646, 37.741, 0
338.013, 37.767, 0
338.379, 37.780, 0
338.745, 37.786, 0
339.111, 37.794, 0
339.478, 37.811, 0
339.844, 37.833, 0
340.210, 37.858, 0
340.576, 37.881, 0
340.942, 37.903, 0
341.309, 37.925, 0
341.675, 37.957, 0
342.041, 38.006, 0
342.407, 38.075, 0
342.773, 38.160, 0
343.140, 38.253, 0
343.506, 38.352, 0
343.872, 38.454, 0
344.238, 38.558, 0
344.604, 38.665, 0
344.971, 38.771, 0
345.337, 38.878, 0
345.703, 38.981, 0
346.069, 39.078, 0
346.436, 39.167, 0
346.802, 39.248, 0
347.168, 39.314, 0
347.534, 39.364, 0
347.900, 39.401, 0
348.267, 39.438, 0
348.633, 39.479, 0
348.999, 39.530, 0
349.365, 39.582, 0
349.731, 39.633, 0
350.098, 39.679, 0
350.464, 39.725, 0
350.830, 39.779, 0
351.196, 39.849, 0
351.562, 39.940, 0
351.929, 40.048, 0
352.295, 40.166, 0
352.661, 40.283, 0
353.027, 40.391, 0
353.394, 40.487, 0
353.760, 40.574, 0
354.126, 40.653, 0
354.492, 40.722, 0
354.858, 40.775, 0
355.225, 40.808, 0
355.591, 40.818, 0
355.957, 40.802, 0
356.323, 40.760, 0
356.689, 40.690, 0
357.056, 40.595, 0
357.422, 40.479, 0
357.788, 40.345, 0
358.154, 40.198, 0
358.521, 40.036, 0
358.887, 39.860, 0
359.253, 39.668, 0
359.619, 39.465, 0
359.985, 39.259, 0
360.352, 39.054, 0
360.718, 38.858, 0
361.084, 38.670, 0
361.450, 38.491, 0
361.816, 38.315, 0
362.183, 38.143, 0
362.549, 37.979, 0
362.915, 37.830, 0
363.281, 37.700, 0
363.647, 37.590, 0
364.014, 37.501, 0
364.380, 37.434, 0
364.746, 37.386, 0
365.112, 37.355, 0
365.479, 37.339, 0
365.845, 37.339, 0
366.211, 37.359, 0
366.577, 37.399, 0
366.943, 37.457, 0
367.310, 37.530, 0
367.676, 37.613, 0
368.042, 37.702, 0
368.408, 37.798, 0
368.774, 37.904, 0
369.141, 38.019, 0
369.507, 38.140, 0
369.873, 38.266, 0
370.239, 38.395, 0
370.605, 38.529, 0
370.972, 38.667, 0
371.338, 38.808, 0
371.704, 38.954, 0
372.070, 39.100, 0
372.437, 39.243, 0
372.803, 39.383, 0
373.169, 39.521, 0
373.535, 39.659, 0
373.901, 39.795, 0
374.268, 39.926, 0
374.634, 40.047, 0
375.000, 40.156, 0
375.366, 40.248, 0
375.732, 40.327, 0
376.099, 40.395, 0
376.465, 40.455, 0
376.831, 40.507, 0
377.197, 40.545, 0
377.563, 40.569, 0
377.930, 40.580, 0
378.296, 40.581, 0
378.662, 40.570, 0
379.028, 40.548, 0
379.395, 40.521, 0
379.761, 40.486, 0
380.127, 40.446, 0
380.493, 40.404, 0
380.859, 40.366, 0
381.226, 40.335, 0
381.592, 40.313, 0
381.958, 40.300, 0
382.324, 40.302, 0
382.690, 40.313, 0
383.057, 40.329, 0
383.423, 40.344, 0
383.789, 40.355, 0
384.155, 40.355, 0
384.521, 40.341, 0
384.888, 40.310, 0
385.254, 40.264, 0
385.620, 40.196, 0
385.986, 40.101, 0
386.353, 39.968, 0
386.719, 39.808, 0
387.085, 39.630, 0
387.451, 39.445, 0
387.817, 39.265, 0
388.184, 39.101, 0
388.550, 38.961, 0
388.916, 38.847, 0
389.282, 38.758, 0
389.648, 38.695, 0
390.015, 38.655, 0
390.381, 38.633, 0
390.747, 38.622, 0
391.113, 38.621, 0
391.479, 38.630, 0
391.846, 38.645, 0
392.212, 38.663, 0
392.578, 38.685, 0
392.944, 38.717, 0
393.311, 38.772, 0
393.677, 38.838, 0
394.043, 38.912, 0
394.409, 38.980, 0
394.775, 39.039, 0
395.142, 39.076, 0
395.508, 39.087, 0
395.874, 39.074, 0
396.240, 39.042, 0
396.606, 38.990, 0
396.973, 38.913, 0
397.339, 38.795, 0
397.705, 38.645, 0
398.071, 38.464, 0
398.438, 38.259, 0
398.804, 38.038, 0
399.170, 37.814, 0
399.536, 37.594, 0
399.902, 37.382, 0
400.269, 37.172, 0
400.635, 36.973, 0
401.001, 36.796, 0
401.367, 36.651, 0
401.733, 36.538, 0
402.100, 36.458, 0
402.466, 36.411, 0
402.832, 36.382, 0
403.198, 36.359, 0
403.564, 36.339, 0
403.931, 36.326, 0
404.297, 36.331, 0
404.663, 36.343, 0
405.029, 36.353, 0
405.396, 36.356, 0
405.762, 36.349, 0
406.128, 36.332, 0
406.494, 36.309, 0
406.860, 36.288, 0
407.227, 36.277, 0
407.593, 36.268, 0
407.959, 36.255, 0
408.325, 36.231, 0
408.691, 36.214, 0
409.058, 36.214, 0
409.424, 36.232, 0
409.790, 36.270, 0
410.156, 36.328, 0
410.522, 36.402, 0
410.889, 36.488, 0
411.255, 36.581, 0
411.621, 36.682, 0
411.987, 36.789, 0
412.354, 36.911, 0
412.720, 37.030, 0
413.086, 37.142, 0
413.452, 37.248, 0
413.818, 37.349, 0
414.185, 37.444, 0
414.551, 37.539, 0
414.917, 37.642, 0
415.283, 37.767, 0
415.649, 37.909, 0
416.016, 38.061, 0
416.382, 38.201, 0
416.748, 38.341, 0
417.114, 38.476, 0
417.480, 38.604, 0
417.847, 38.715, 0
418.213, 38.801, 0
418.579, 38.856, 0
418.945, 38.874, 0
419.312, 38.837, 0
419.678, 38.752, 0
420.044, 38.623, 0
420.410, 38.463, 0
420.776, 38.262, 0
421.143, 38.024, 0
421.509, 37.755, 0
421.875, 37.466, 0
422.241, 37.174, 0
422.607, 36.888, 0
422.974, 36.616, 0
423.340, 36.375, 0
423.706, 36.158, 0
424.072, 35.961, 0
424.438, 35.774, 0
424.805, 35.609, 0
425.171, 35.469, 0
425.537, 35.351, 0
425.903, 35.245, 0
426.270, 35.138, 0
426.636, 35.028, 0
427.002, 34.914, 0
427.368, 34.784, 0
427.734, 34.655, 0
428.101, 34.534, 0
428.467, 34.430, 0
428.833, 34.327, 0
429.199, 34.217, 0
429.565, 34.096, 0
429.932, 33.968, 0
430.298, 33.848, 0
430.664, 33.730, 0
431.030, 33.613, 0
431.396, 33.508, 0
431.763, 33.409, 0
432.129, 33.313, 0
432.495, 33.212, 0
432.861, 33.113, 0
433.228, 33.023, 0
433.594, 32.942, 0
433.960, 32.867, 0
434.326, 32.773, 0
434.692, 32.682, 0
435.059, 32.597, 0
435.425, 32.522, 0
435.791, 32.445, 0
436.157, 32.365, 0
436.523, 32.280, 0
436.890, 32.185, 0
437.256, 32.078, 0
437.622, 31.958, 0
437.988, 31.826, 0
438.354, 31.712, 0
438.721, 31.601, 0
439.087, 31.495, 0
439.453, 31.392, 0
439.819, 31.309, 0
440.186, 31.254, 0
440.552, 31.231, 0
440.918, 31.238, 0
441.284, 31.269, 0
441.650, 31.333, 0
442.017, 31.430, 0
442.383, 31.540, 0
442.749, 31.667, 0
443.115, 31.808, 0
443.481, 31.963, 0
443.848, 32.119, 0
444.214, 32.263, 0
444.580, 32.393, 0
444.946, 32.508, 0
445.312, 32.624, 0
445.679, 32.715, 0
446.045, 32.779, 0
446.411, 32.819, 0
446.777, 32.835, 0
